1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
29335,Neck,Armor,Amulet,Talon Lord's Collar,115,0,Rare,https://tbc.wowhead.com/item=29335,NA,49.089,31.551,25.04,88.82,3.8,0,69.5,69.5,0,0,101.21,156.2043,0,0,0.361,1.273,21.48,17.9014,0,0,73.364,0,19,NULL,NULL,NULL,NULL,38,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Terokkar Forest,Brother Against Brother,1,NA,NA,34.809,9.48,13.49,38,3.8,0,38,38,0,0,69.71,93.7251,0,0,0.361,1.273,19.38,11.6014,0,0,38,0
29336,Neck,Armor,Amulet,Mark of the Ravenguard,115,0,Rare,https://tbc.wowhead.com/item=29336,NA,43.417,0,0,0,8,0,0,0,0,0,0,129.675,0,0,0.76,2.68,42.8,0,0,0,0,0,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,17,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Terokkar Forest,Brother Against Brother,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29347,Neck,Armor,Amulet,Talisman of the Breaker,110,70,Epic,https://tbc.wowhead.com/item=29347,NA,18,0,0,0,29.576,24.054,0,0,5.1,29.46,0,52.7922,23.113,36.84,26.233,36.501,34,2.7416,8.5,27.93,12.287,8.16,18,17,NULL,NULL,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Blood Furnace,Keli'dan the Breaker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29349,Neck,Armor,Amulet,Adamantine Chain of the Unbroken,110,70,Epic,https://tbc.wowhead.com/item=29349,NA,40.904,43.053,35.77,85.6,3.8,0,80.5,83.5,0,0,94,146.5811,0,0,0.361,1.273,23.64,28.3742,0,0,78.67,0,19,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Slave Pens,Quagmirran,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29368,Neck,Armor,Amulet,Manasurge Pendant,110,70,Epic,https://tbc.wowhead.com/item=29368,NA,24,0,0,0,38.416,29.364,0,0,6.6,36.36,0,70.3896,28.928,45.54,32.342,45.198,43.4,3.3376,11,34.38,15.082,10.56,24,22,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Badge of Justice,G'eras,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29374,Neck,Armor,Amulet,Necklace of Eternal Hope,110,70,Epic,https://tbc.wowhead.com/item=29374,NA,22,0,0,0,94.916,1.302,0,0,56.3,10.3,0,64.5238,13.302,11.13,7.383,12.851,21.9,0,61.5,6.61,1.995,64.08,22,21,NULL,NULL,NULL,NULL,NULL,NULL,48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Badge of Justice,G'eras,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29381,Neck,Armor,Amulet,Choker of Vile Intent,110,70,Epic,https://tbc.wowhead.com/item=29381,NA,56.8,44.869,36.41,129.36,3.6,0,110,173.2,0,0,158.98,223.5538,0,0,0.342,1.206,26.52,29.8766,0,0,101.232,0,18,NULL,20,NULL,NULL,42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Badge of Justice,G'eras,1,NA,NA,44.56,25.951,26.51,85.8,3.6,0,83,146.2,0,0,131.98,170.0002,0,0,0.342,1.206,24.72,24.4766,0,0,70.92,0
29386,Neck,Armor,Amulet,Necklace of the Juggernaut,110,70,Epic,https://tbc.wowhead.com/item=29386,NA,47.891,12.863,11.02,41.61,6.6,0,38.95,98.99,0,0,59.66,184.2273,0,0,0.627,2.211,44.2,11.0713,0,0,27.474,0,33,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,22,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Badge of Justice,G'eras,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29815,Neck,Armor,Amulet,Chain of Glowing Tendrils,106,0,Rare,https://tbc.wowhead.com/item=29815,NA,44.141,29.509,23.9,57.03,5,0,34.85,88.57,0,0,94.168,178.0373,0,0,0.475,1.675,28.032,23.2025,0,0,64.182,0,25,NULL,17,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Netherstorm,Hitting the Motherlode,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30007,Neck,Armor,Amulet,The Darkener's Grasp,138,0,Epic,https://tbc.wowhead.com/item=30007,NA,48.892,0,0,0,8,0,0,0,0,0,0,163.0707,0,0,0.76,2.68,69.42,0,0,0,0,0,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,23,NA,27,NULL,14,NA,NA,NA,NULL,NA,NA,NA,NA,Tempest Keep,Kael'thas and the Verdant Sphere,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30008,Neck,Armor,Amulet,Pendant of the Lost Ages,128,70,Epic,https://tbc.wowhead.com/item=30008,NA,27,0,0,0,31.376,37.054,0,0,5.1,42.46,0,79.1883,30.354,52.57,38.338,52.47,51.2,4.2912,8.5,40.93,18.319,8.16,27,17,NULL,NULL,NULL,NULL,NULL,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Serpentshrine Cavern,Morogrim Tidewalker,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30015,Neck,Armor,Amulet,The Sun King's Talisman,138,0,Epic,https://tbc.wowhead.com/item=30015,NA,22.12,0,0,0,51.984,46.3,0,0,4.8,61.48,0,64.5238,41.677,80.794,57.6,75.832,50.1,4.8872,20.72,64.36,26.16,23.52,22,16,NULL,NULL,NULL,NULL,NULL,41,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Tempest Keep,Kael'thas and the Verdant Sphere,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30017,Neck,Armor,Amulet,Telonicus's Pendant of Mayhem,138,0,Epic,https://tbc.wowhead.com/item=30017,NA,55.647,50.094,40.51,129.13,5.2,0,125.35,210.67,0,0,154.78,247.7862,0,0,0.494,1.742,35.7,37.1039,0,0,109.042,0,26,NULL,27,NULL,NULL,70,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Tempest Keep,Kael'thas and the Verdant Sphere,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30018,Neck,Armor,Amulet,Lord Sanguinar's Claim,138,0,Epic,https://tbc.wowhead.com/item=30018,NA,25,0,0,0,131.281,1.178,0,0,88.2,11.28,0,73.3225,12.522,10.07,7.676,13.118,24.4,0,93.75,6.42,1.805,98.62,25,19,NULL,NULL,NULL,NULL,NULL,NULL,79,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Tempest Keep,Kael'thas and the Verdant Sphere,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30022,Neck,Armor,Amulet,Pendant of the Perilous,128,70,Epic,https://tbc.wowhead.com/item=30022,NA,52.669,53.16,43.13,74.76,4.8,0,35.65,37.95,0,0,118.512,186.4912,0,0,0.456,1.608,25.818,37.4338,0,0,104.647,0,24,NULL,NULL,32,NULL,NULL,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Serpentshrine Cavern,Trash,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30059,Neck,Armor,Amulet,Choker of Animalistic Fury,128,70,Epic,https://tbc.wowhead.com/item=30059,NA,48.797,50.248,40.89,103.56,4.8,0,99.65,101.95,0,0,110,177.9792,0,0,0.456,1.608,28.89,33.3346,0,0,98.247,0,24,NULL,NULL,NULL,NULL,64,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Serpentshrine Cavern,The Lurker Below,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30099,Neck,Armor,Amulet,Frayed Tether of the Drowned,128,70,Epic,https://tbc.wowhead.com/item=30099,NA,68.742,12.24,9.9,43.56,9,0,27,27,0,0,54.18,202.9821,0,0,0.855,3.015,51.9,5.4,0,0,30.312,0,45,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NA,24,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Serpentshrine Cavern,Fathom-Lord Karathress,2,NA,NA,56.502,-6.678,0,0,9,0,0,0,0,0,27.18,149.4285,0,0,0.855,3.015,50.1,0,0,0,0,0
30377,Neck,Armor,Amulet,Karja's Medallion,109,0,Rare,https://tbc.wowhead.com/item=30377,NA,0,0,0,0,96.09,2.03,0,0,62.5,9.1,0,0,11.62,7.95,4.215,7.155,1.5,0,62.5,4.35,1.935,62.2,NULL,15,NULL,NULL,10,NULL,NULL,NULL,55,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Netherstorm,Shutting Down Manaforge Ara,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30378,Neck,Armor,Amulet,Thalodien's Charm,109,0,Rare,https://tbc.wowhead.com/item=30378,NA,50.05,0,0,0,7.4,0,0,0,0,0,0,119.4223,0,0,0.703,2.479,43.8,0,0,0,0,0,37,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,15,15,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,Shutting Down Manaforge Ara,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30666,Neck,Armor,Amulet,Ritssyn's Lost Pendant (Shadow),115,70,Epic,https://tbc.wowhead.com/item=30666,"Priest, Warlock",24,0,0,0,4.8,51,0,0,0,51,0,70.3896,28.407,61.71,47.274,61.89,57.3,6.0792,0,51,23.664,0,24,NULL,NULL,NULL,NULL,NULL,NULL,51,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Karazhan,Trash,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30710,Neck,Armor,Amulet,Blood Guard's Necklace of Ferocity,115,70,Rare,https://tbc.wowhead.com/item=30710,NA,19.741,40.183,32.6,83.24,0,0,80.35,82.05,0,0,88,86.2184,0,0,0,0,5.79,26.6828,0,0,79.313,0,NULL,NULL,NULL,NULL,NULL,54,NULL,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Shattered Halls,Blood Guard Porung,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30726,Neck,Armor,Amulet,Archaic Charm of Presence,120,70,Epic,https://tbc.wowhead.com/item=30726,NA,0,0,0,0,110.144,1.426,0,0,81.9,8.74,0,0,13.938,12.19,6.463,10.971,2.3,0,86.5,6.67,2.185,86.04,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Shadowmoon Valley,Doomwalker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31074,Neck,Armor,Amulet,Amulet of the Torn-heart,109,0,Rare,https://tbc.wowhead.com/item=31074,NA,30,0,0,0,6,0,0,0,0,0,0,87.987,0,0,0.57,2.01,27,0,0,0,0,0,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31147,Neck,Armor,Amulet,Pendant of Cunning,91,62,Rare,https://tbc.wowhead.com/item=31147,NA,19.46,31.72,25.8,83.8,0,0,81,144.2,0,0,102.8,115.208,0,0,0,0,8.4,23.866,0,0,68.92,0,NULL,NULL,20,NULL,NULL,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,World Drop,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31178,Neck,Armor,Amulet,Amulet of Unstable Power,94,63,Rare,https://tbc.wowhead.com/item=31178,NA,0.115,0,0,0,22.172,22.1285,0,0,0,31.8,0,0,18.789,43.538,30.945,38.779,12.6,2.1456,12.19,35.94,13.734,15.18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,World Drop,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31194,Neck,Armor,Amulet,Gronn-Blessed Warbeads,97,64,Rare,https://tbc.wowhead.com/item=31194,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,Bro'Gaz the Clanless,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31196,Neck,Armor,Amulet,Amulet of Sanctification,97,64,Rare,https://tbc.wowhead.com/item=31196,NA,0,0,0,0,63.327,0.806,0,0,28.4,10.16,0,0,9.174,6.89,6.047,9.261,1.3,0,33.25,4.94,1.235,39.74,NULL,13,NULL,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,World Drop,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31275,Neck,Armor,Amulet,Necklace of Trophies,106,67,Rare,https://tbc.wowhead.com/item=31275,NA,34.925,41.675,33.56,90.93,0,0,51.75,99.15,0,0,139.092,147.9108,0,0,0,0,6.428,29.1919,0,0,93.666,0,NULL,NULL,15,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,World Drop,1,NA,NA,25.405,26.961,25.86,57.05,0,0,30.75,78.15,0,0,118.092,106.258,0,0,0,0,5.028,24.9919,0,0,70.09,0
31321,Neck,Armor,Amulet,Choker of Repentance,100,70,Epic,https://tbc.wowhead.com/item=31321,NA,12.489,23,17.94,25.3,22.92,22.93,0,0,4.5,27.7,52.118,52.118,21.344,34.57,24.411,33.159,17.452,19.6125,7.5,26.35,62.233,7.2,NULL,15,NULL,23,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,World Drop,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31338,Neck,Armor,Amulet,Charlotte's Ivy,100,70,Epic,https://tbc.wowhead.com/item=31338,NA,18,0,0,0,58.07,25.718,0,0,9.9,34.98,0,52.7922,27.867,37.9,26.795,37.455,34.2,2.7416,9.5,28.51,13.191,9.12,18,19,NULL,NULL,14,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,World Drop,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31691,Neck,Armor,Amulet,Natasha's Guardian Cord,103,0,Rare,https://tbc.wowhead.com/item=31691,NA,0,0,0,0,85.922,0.62,0,0,61,7.28,0,0,6.924,5.3,4.406,6.81,1,0,64.5,3.68,0.95,68.8,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,55,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,The Hound-Master,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31692,Neck,Armor,Amulet,Natasha's Ember Necklace,103,0,Rare,https://tbc.wowhead.com/item=31692,NA,0.05,0,0,0,32.56,31.725,0,0,4.5,40.7,0,0,29.053,52.5,37.107,49.043,21.8,3.4568,12.8,41.15,17.221,13.8,NULL,15,NULL,NULL,NULL,NULL,NULL,29,NULL,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,The Hound-Master,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20966,Neck,Armor,Amulet,Jade Pendant of Blasting (GROUP BUFF),36,31,Uncommon,https://tbc.wowhead.com/item=20966,NA,0,0,0,0,4.584,23.186,0,0,0.9,24.14,0,0,14.629,29.42,21.957,28.617,16.4,2.7416,1.5,23.87,10.957,1.44,NULL,3,NULL,NULL,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Jewelcrafting,Crafted,NULL,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31693,Neck,Armor,Amulet,Natasha's Arcane Filament,103,0,Rare,https://tbc.wowhead.com/item=31693,NA,22,0,0,0,19.68,29.62,0,0,3,32.8,0,64.5238,22.213,40.39,29.85,40.522,41.1,3.4568,5,31.9,14.406,4.8,22,10,NULL,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,The Hound-Master,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31694,Neck,Armor,Amulet,Natasha's Pack Collar,103,0,Rare,https://tbc.wowhead.com/item=31694,NA,36.84,35.155,28.2,60.35,3,0,30.75,78.15,0,0,103.75,157.0495,0,0,0.285,1.005,18.6,27.208,0,0,76.69,0,15,NULL,15,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Blade's Edge Mountains,The Hound-Master,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31695,Neck,Armor,Amulet,Natasha's Choker,103,0,Rare,https://tbc.wowhead.com/item=31695,NA,28.425,43.325,35.1,100,0,0,88.25,89.75,0,0,110.1,108.18,0,0,0,0,6.25,27.262,0,0,89.175,0,NULL,NULL,NULL,NULL,NULL,50,NULL,NULL,NULL,15,NULL,NULL,NULL,10,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Blade's Edge Mountains,The Hound-Master,1,NA,NA,21.625,32.815,29.6,75.8,0,0,73.25,74.75,0,0,95.1,78.428,0,0,0,0,5.25,24.262,0,0,72.335,0
31696,Neck,Armor,Amulet,Natasha's Battle Chain,103,0,Rare,https://tbc.wowhead.com/item=31696,NA,49.648,0,0,0,7.4,0,0,0,0,0,0,117.9683,0,0,0.703,2.479,43,0,0,0,0,0,37,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,13,15,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,The Hound-Master,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31726,Neck,Armor,Amulet,Necklace of Bloodied Feathers,94,0,Rare,https://tbc.wowhead.com/item=31726,NA,24,0,0,0,27.72,19.93,0,0,4.5,24.7,0,70.3896,19.673,30.94,22.113,31.221,36.4,2.2648,7.5,23.35,10.241,7.2,24,15,NULL,NULL,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,The Skettis Offensive,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31727,Neck,Armor,Amulet,Choker of Bloodied Feathers,94,0,Rare,https://tbc.wowhead.com/item=31727,NA,39.017,24.699,20.06,64.85,4.8,0,62.75,110.15,0,0,79.1,158.7956,0,0,0.456,1.608,28.02,18.5101,0,0,53.69,0,24,NULL,15,NULL,NULL,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Terokkar Forest,The Skettis Offensive,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
