1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
30185,Chest,Armor,Mail,Cataclysm Chestplate,133,70,Epic,https://tbc.wowhead.com/item=30185,Shaman,182.96,99.584,84.69,219.24,99.632,28.736,138.25,257.82,62.4,37.64,325.936,964.1825,32.007,47.51,37.784,51.216,127.684,74.7931,68,30.02,214.488,59.06,46,28,32,41,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Blue,Yellow,934,NA,NA,NA,NA,Tempest Keep,Kael'thas Sunstrider,2,NA,NA,"NA",79.615,74.24,173.26,99.632,28.736,109.75,229.32,62.4,37.64,297.436,907.6537,32.007,47.51,37.784,51.216,125.784,69.0931,68,30.02,182.492,59.06
30196,Chest,Armor,Cloth,Robes of Tirisfal,133,70,Epic,https://tbc.wowhead.com/item=30196,Mage,75.907,24,23.7,58.08,160.626,89.7805,43.15,45.67,70.5,113.5,75.36,288.6344,79.183,135.744,101.85,132.952,104.45,25.596,81.57,100.77,74.831,70.58,30,35,NULL,NULL,20,NULL,NULL,55,NULL,NULL,19,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Yellow,Blue,223,NA,NA,NA,NA,Tempest Keep,Kael'thas Sunstrider,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30200,Chest,Armor,Cloth,Gladiator's Felweave Raiment,123,70,Epic,https://tbc.wowhead.com/item=30200,Warlock,96.243,24,23.7,58.08,107.17,64.8385,43.15,67.69,58.8,81.28,75.36,337.1086,52.846,105.412,82.94,105.63,104.55,25.5744,76.31,82.5,69.806,70.74,51,16,NULL,NULL,NULL,NULL,NULL,32,NULL,NULL,27,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Yellow,207,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30214,Chest,Armor,Cloth,Robe of the Corruptor,133,70,Epic,https://tbc.wowhead.com/item=30214,Warlock,94.341,24,23.7,58.08,105.36,101.7376,42.15,50.76,63.9,122.14,75.36,333.1739,71.284,151.21,125.195,155.597,120.45,27.196,70.5,96.09,94.854,56.7,48,33,NULL,NULL,NULL,NULL,NULL,55,NULL,NULL,NULL,NULL,NULL,NULL,23,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Yellow,Yellow,223,NA,NA,NA,NA,Tempest Keep,Kael'thas Sunstrider,2,NA,NA,"NA",23.471,23.7,58.08,105.36,84.046,42.15,50.76,63.9,94.54,75.36,333.1739,65.672,116.71,91.845,120.177,120.45,27.196,70.5,88.27,72.935,56.7
30216,Chest,Armor,Leather,Nordrassil Chestguard,133,70,Epic,https://tbc.wowhead.com/item=30216,Druid,90.436,24,23.7,58.08,265.749,32.456,45.15,35.49,176.2,50.08,75.36,420.796,42.88,50.16,34.743,50.067,80.95,15.84,173.5,24.57,37.716,160.84,36,33,NULL,NULL,31,NULL,NULL,NULL,103,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Blue,Blue,419,NA,NA,NA,NA,Tempest Keep,Kael'thas Sunstrider,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30222,Chest,Armor,Leather,Nordrassil Chestplate,133,70,Epic,https://tbc.wowhead.com/item=30222,Druid,152.496,90.31,76.98,174.38,82.224,28.054,105.65,218.9,59.1,33.46,273.796,799.1021,25.341,41.68,34.636,45.768,111.154,71.6212,62.5,26.83,189.555,53.78,43,17,30,46,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,Red,727,NA,NA,NA,NA,Tempest Keep,Kael'thas Sunstrider,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30231,Chest,Armor,Leather,Nordrassil Chestpiece,133,70,Epic,https://tbc.wowhead.com/item=30231,Druid,90.958,24,23.7,58.08,165.553,103.4003,44.15,40.58,71.1,134.66,75.36,412.5433,81.947,159.552,124.371,157.047,118.65,23.8768,79.01,100.9,88.216,68.2,36,32,NULL,NULL,25,NULL,NULL,54,NULL,NULL,17,NULL,NULL,NULL,19,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Blue,Yellow,419,NA,NA,NA,NA,Tempest Keep,Kael'thas Sunstrider,2,NA,NA,"NA",23.563,23.7,58.08,165.553,88.7855,44.15,40.58,71.1,111.86,75.36,412.5433,77.311,131.052,96.821,127.787,118.65,23.8768,79.01,94.44,70.109,68.2
30258,Chest,Armor,Plate,Chestplate of A'dal,109,0,Rare,https://tbc.wowhead.com/item=30258,NA,130.066,72.96,59.15,134.74,5.4,0,71.75,74.25,0,0,195.53,824.6645,0,0,0.513,1.809,86.39,47.4495,0,0,151.273,0,27,NULL,NULL,35,NULL,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,22,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1106,NA,NA,NA,NA,Netherstorm,Special Delivery to Shattrath City,1,NA,NA,"NA",49.838,47.05,81.5,5.4,0,38.75,41.25,0,0,162.53,759.2101,0,0,0.513,1.809,84.19,40.8495,0,0,114.225,0
30298,Chest,Armor,Mail,Void Slayer's Tunic,109,0,Rare,https://tbc.wowhead.com/item=30298,NA,58.236,0,0,0,147.144,1.302,0,0,98.3,12.62,0,400.6056,13.878,11.13,8.618,14.814,60.95,0,104.5,7.13,1.995,110.08,31,21,NULL,NULL,NULL,NULL,NULL,NULL,88,NULL,NULL,NULL,NULL,NULL,NULL,NA,8,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,619,NA,NA,NA,NA,Netherstorm,Dimensius the All-Devouring,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30486,Chest,Armor,Plate,Merciless Gladiator's Plate Chestpiece,136,70,Epic,https://tbc.wowhead.com/item=30486,Warrior,221.88,100.72,86.35,190.66,59.652,27,119.4,163.37,54,27,266.81,1302.8894,15.039,32.67,32.31,40.23,170.99,73.9275,54,25.9,202.651,49.62,60,NULL,NULL,35,NULL,NULL,NULL,NULL,NULL,35,NULL,NULL,NULL,14,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,Yellow,1704,NA,NA,NA,NA,Season 2,PvP,2,NA,NA,"NA",86.006,78.65,156.78,59.652,27,98.4,142.37,54,27,245.81,1261.2366,15.039,32.67,32.31,40.23,169.59,69.7275,54,25.9,179.075,49.62
30730,Chest,Armor,Leather,Terrorweave Tunic,120,70,Epic,https://tbc.wowhead.com/item=30730,NA,107.278,104.912,89.08,247.9,46.494,27,209.4,236.44,54,27,284.57,479.4415,15.039,32.67,31.17,36.21,54.86,72.3638,54,24.8,215.709,45.24,NULL,NULL,NULL,NULL,NULL,96,NULL,NULL,NULL,25,NULL,NULL,NULL,21,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Yellow,379,NA,NA,NA,NA,Shadowmoon Valley,Doomwalker,1,NA,NA,"NA",82.841,77.53,197.08,46.494,27,177.9,204.94,54,27,253.07,416.9623,15.039,32.67,31.17,36.21,52.76,66.0638,54,24.8,180.345,45.24
30762,Chest,Armor,Cloth,Infernoweave Robe,115,70,Epic,https://tbc.wowhead.com/item=30762,NA,62.536,0,0,0,10.8,0,0,0,0,0,0,255.4348,0,0,1.026,3.618,58.3,0,0,0,0,0,54,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,194,NA,NA,NA,NA,Badge of Justice,G'eras,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30769,Chest,Armor,Plate,Inferno Tempered Chestguard,115,70,Epic,https://tbc.wowhead.com/item=30769,NA,117.8,0,0,0,10.8,0,0,0,0,0,0,883.8116,0,0,1.026,3.618,121.1,0,0,0,0,0,54,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1450,NA,NA,NA,NA,Badge of Justice,G'eras,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30773,Chest,Armor,Mail,Inferno Forged Hauberk,115,70,Epic,https://tbc.wowhead.com/item=30773,NA,89.728,0,0,0,10.8,0,0,0,0,0,0,564.6202,0,0,1.026,3.618,89.2,0,0,0,0,0,54,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,812,NA,NA,NA,NA,Badge of Justice,G'eras,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30776,Chest,Armor,Leather,Inferno Hardened Chestguard,115,70,Epic,https://tbc.wowhead.com/item=30776,NA,70.016,0,0,0,10.8,0,0,0,0,0,0,340.4858,0,0,1.026,3.618,66.8,0,0,0,0,0,54,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,364,NA,NA,NA,NA,Badge of Justice,G'eras,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30835,Chest,Armor,Mail,Salvager's Hauberk,115,70,Rare,https://tbc.wowhead.com/item=30835,NA,107.817,60.357,49.5,122.76,9.8,0,117.15,120.45,0,0,132,598.4493,0,0,0.931,3.283,85.61,39.9432,0,0,115.137,0,49,NULL,NULL,NULL,NULL,66,NULL,NULL,NULL,33,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,652,NA,NA,NA,NA,Lower City,Revered,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30839,Chest,Armor,Cloth,Flameheart Vest,115,70,Rare,https://tbc.wowhead.com/item=30839,NA,36.864,0,0,0,35.032,1.178,0,0,5.7,7.22,0,166.0338,11.514,10.07,5.909,11.073,36.7,0,9.5,5.51,1.805,9.12,30,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,156,NA,NA,NA,NA,Tailoring,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30887,Chest,Armor,Mail,Golden Links of Restoration,141,70,Epic,https://tbc.wowhead.com/item=30887,NA,94.472,0,0,0,231.213,2.17,0,0,138,24.32,0,643.8743,23.946,18.55,15.858,26.572,98.8,0,149.75,12.62,3.325,163.3,51,35,NULL,NULL,NULL,NULL,NULL,NULL,118,NULL,NULL,NULL,NULL,NULL,NULL,NA,19,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,988,NA,NA,NA,NA,Hyjal Summit,Anetheron,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30896,Chest,Armor,Plate,Glory of the Defender,141,70,Epic,https://tbc.wowhead.com/item=30896,NA,202.926,23.12,18.7,82.28,15,0,51,51,0,0,102.34,1287.5297,0,0,1.425,5.025,203.75,10.2,0,0,57.256,0,75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,34,NULL,NA,NULL,NA,51,NULL,35,NULL,NULL,NA,NA,NA,1765,NA,NA,NA,NA,Hyjal Summit,Azgalor,3,NA,NA,"NA",-12.614,0,0,15,0,0,0,0,0,51.34,1186.3729,0,0,1.425,5.025,200.35,0,0,0,0,0
30899,Chest,Armor,Leather,Don Rodrigo's Poncho,141,70,Epic,https://tbc.wowhead.com/item=30899,NA,58.536,0,0,0,267.652,7.642,0,0,142.9,29.46,0,336.5163,31.942,16.43,9.452,17.4,60.4,0,133.5,8.99,5.597,132.88,39,31,NULL,NULL,52,NULL,NULL,NULL,118,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,444,NA,NA,NA,NA,Hyjal Summit,Azgalor,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30904,Chest,Armor,Plate,Savior's Grasp,151,70,Epic,https://tbc.wowhead.com/item=30904,NA,152.214,0,0,0,237.488,11.233,0,0,120.4,45.84,0,1145.9359,46.614,68.956,43.641,62.525,161.2,0,154.38,49.8,15.324,159.4,69,48,NULL,NULL,NULL,NULL,NULL,NULL,106,NULL,46,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1886,NA,NA,NA,NA,Hyjal Summit,Archimonde,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30905,Chest,Armor,Leather,Midnight Chestguard,151,70,Epic,https://tbc.wowhead.com/item=30905,NA,196.287,134.217,113.62,313.38,60.448,27,264.95,288,54,27,360.65,796.5291,15.039,32.67,30.258,39.066,121.76,88.8126,54,21.9,266.69,45.62,64,NULL,NULL,NULL,NULL,106,NULL,NULL,NULL,46,NULL,NULL,NULL,29,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Red,Yellow,474,NA,NA,NA,NA,Hyjal Summit,Archimonde,3,NA,NA,"NA",103.738,97.67,243.2,60.448,27,221.45,244.5,54,27,317.15,710.2483,15.039,32.67,30.258,39.066,118.86,80.1126,54,21.9,217.854,45.62
30907,Chest,Armor,Mail,Mail of Fevered Pursuit,151,70,Epic,https://tbc.wowhead.com/item=30907,NA,176.446,108.939,89.67,265.19,34.056,0,253.4,411.14,4,4.64,319.86,1068.6083,1.152,0,3.382,7.142,137.68,78.9189,6,1.04,222.035,12,66,NULL,49,NULL,NULL,108,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NA,8,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1055,NA,NA,NA,NA,Hyjal Summit,Archimonde,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30913,Chest,Armor,Cloth,Robes of Rhonin,151,70,Epic,https://tbc.wowhead.com/item=30913,NA,66.873,0,0,0,92.2,108.4324,0,0,11.4,142.24,0,287.8854,83.877,181.354,140.279,177.397,122.65,9.6552,31.72,119.92,72.541,34.08,55,38,NULL,NULL,NULL,NULL,NULL,81,NULL,NULL,24,NULL,NULL,NULL,27,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,253,NA,NA,NA,NA,Hyjal Summit,Archimonde,3,NA,NA,"NA",-0.621,0,0,92.2,87.664,0,0,11.4,109.84,0,287.8854,77.289,140.854,101.129,135.817,122.65,9.6552,31.72,110.74,46.81,34.08
30933,Chest,Armor,Leather,Hauberk of Karabor,109,0,Rare,https://tbc.wowhead.com/item=30933,NA,75.609,65.99,53.05,173.79,3.6,0,159.25,238.25,0,0,204.62,411.588,0,0,0.342,1.206,44.2,45.6445,0,0,146.358,0,18,NULL,25,NULL,NULL,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,278,NA,NA,NA,NA,Shadowmoon Valley,Varedis Must Be Stopped,1,NA,NA,"NA",53.378,46.45,144.75,3.6,0,141.25,220.25,0,0,186.62,375.8856,0,0,0.342,1.206,43,42.0445,0,0,126.15,0
30975,Chest,Armor,Plate,Onslaught Breastplate,146,70,Epic,https://tbc.wowhead.com/item=30975,Warrior,246.725,129.798,109.1525,267.36,59.602,27,176.65,302.75,54,27,402.038,1505.1647,15.039,32.67,27.94,36.964,177.222,91.5209,54,19,265.95,46,54,NULL,34,53,NULL,NULL,126,NULL,NULL,NULL,NULL,NULL,NULL,16,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Blue,Blue,1825,NA,NA,NA,NA,Black Temple,Illidan Stormrage,3,NA,NA,"NA",112.982,100.3525,228.64,59.602,27,152.65,278.75,54,27,378.038,1457.5615,15.039,32.67,27.94,36.964,175.622,86.7209,54,19,239.006,46
30976,Chest,Armor,Plate,Onslaught Chestguard,146,70,Epic,https://tbc.wowhead.com/item=30976,Warrior,218.834,49.049,45.16,139.11,61.452,27,120,277.39,54,27,191.54,1368.5608,15.039,32.67,32.481,40.833,232.04,44.4399,54,25.9,103.462,49.62,69,NULL,37,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,28,37,NULL,23,Red,Red,Yellow,1825,NA,NA,NA,NA,Black Temple,Illidan Stormrage,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30990,Chest,Armor,Plate,Lightbringer Breastplate,146,70,Epic,https://tbc.wowhead.com/item=30990,Paladin,232,122.8,103.42,223.82,104.616,28.922,123.7,145.25,63.3,38.78,327.466,1394.1744,33.825,49.1,38.665,52.781,169.944,86.421,69.5,30.89,251.028,60.5,48,31,NULL,56,NULL,NULL,NULL,NULL,NULL,31,NULL,NULL,NULL,21,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Blue,1825,NA,NA,NA,NA,Black Temple,Illidan Stormrage,3,NA,NA,"NA",100.729,91.87,173,104.616,28.922,92.2,113.75,63.3,38.78,295.966,1331.6952,33.825,49.1,38.665,52.781,167.844,80.121,69.5,30.89,215.664,60.5
30991,Chest,Armor,Plate,Lightbringer Chestguard,146,70,Epic,https://tbc.wowhead.com/item=30991,Paladin,223.112,24,23.7,58.08,95.068,67.364,44.15,84.62,60.6,74.36,75.36,1225.064,50.094,91.52,74.465,97.425,248.14,27.5288,65,71.28,70.146,60.18,69,22,NULL,NULL,NULL,NULL,NULL,39,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,31,47,23,Red,Red,Yellow,1825,NA,NA,NA,NA,Black Temple,Illidan Stormrage,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30992,Chest,Armor,Plate,Lightbringer Chestpiece,146,70,Epic,https://tbc.wowhead.com/item=30992,Paladin,158.44,24,23.7,58.08,277.983,34.072,43.15,45.67,186.4,62.72,75.36,1125.3098,47.289,76.648,59.595,78.381,156.65,19.04,210.59,53.64,50.207,209.06,42,33,NULL,NULL,NULL,NULL,NULL,NULL,117,NULL,28,NULL,NULL,NULL,NULL,NA,11,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,Yellow,1825,NA,NA,NA,NA,Black Temple,Illidan Stormrage,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31004,Chest,Armor,Mail,Gronnstalker's Chestguard,146,70,Epic,https://tbc.wowhead.com/item=31004,Hunter,183.327,109.465,93.86,268.36,113.43,29.294,244.6,397.44,65.1,41.06,328.96,1024.2108,37.461,52.28,42.555,57.343,146.15,83.9412,72.5,35.53,226.766,63,52,37,40,NULL,NULL,90,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Yellow,1022,NA,NA,NA,NA,Black Temple,Illidan Stormrage,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31016,Chest,Armor,Mail,Skyshatter Chestguard,146,70,Epic,https://tbc.wowhead.com/item=31016,Shaman,128.968,24,23.7,58.08,261.638,28.984,44.15,40.58,189.6,47.28,75.36,749.419,36.447,49.63,40.542,56.586,121.8,17.44,199.5,29,39.8,196.98,48,32,NULL,NULL,NULL,NULL,NULL,NULL,119,NULL,NULL,NULL,NULL,NULL,NULL,NA,14,NA,NULL,NULL,NULL,NULL,NULL,Blue,Blue,Yellow,1022,NA,NA,NA,NA,Black Temple,Illidan Stormrage,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31017,Chest,Armor,Mail,Skyshatter Breastplate,146,70,Epic,https://tbc.wowhead.com/item=31017,Shaman,123.494,24,23.7,58.08,161.815,109.4649,43.15,45.67,69.8,145.24,75.36,723.5689,89.862,180.462,141.718,179.54,160.7,26.4304,94.06,122.44,95.702,89.24,42,41,NULL,NULL,NULL,NULL,NULL,62,NULL,NULL,27,NULL,NULL,NULL,17,NA,7,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,Yellow,1022,NA,NA,NA,NA,Black Temple,Illidan Stormrage,3,NA,NA,"NA",23.609,23.7,58.08,161.815,96.3885,43.15,45.67,69.8,124.84,75.36,723.5689,85.714,154.962,117.068,153.36,160.7,26.4304,94.06,116.66,79.501,89.24
31018,Chest,Armor,Mail,Skyshatter Tunic,146,70,Epic,https://tbc.wowhead.com/item=31018,Shaman,201.968,105.04,89.16,191.42,123.711,28.426,107.5,112.72,66.4,42.12,278.746,996.9258,30.561,44.86,39.704,53.978,144.654,73.7148,73.75,28.9,209.368,68.78,67,23,NULL,46,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,15,NULL,NA,11,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,Yellow,1022,NA,NA,NA,NA,Black Temple,Illidan Stormrage,3,NA,NA,"NA",89.275,80.91,155.12,123.711,28.426,85,90.22,66.4,42.12,256.246,952.2978,30.561,44.86,39.704,53.978,143.154,69.2148,73.75,28.9,184.108,68.78
31028,Chest,Armor,Leather,Slayer's Chestguard,146,70,Epic,https://tbc.wowhead.com/item=31028,Rogue,184.916,132.239,112.83,333.09,57.49,27,293.3,440.82,54,27,409.81,838.9393,15.039,32.67,30.087,38.463,121.47,94.6435,54,20.8,264.542,41.24,55,NULL,45,NULL,NULL,92,NULL,NULL,NULL,28,NULL,NULL,NULL,15,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Yellow,Blue,459,NA,NA,NA,NA,Black Temple,Illidan Stormrage,3,NA,NA,"NA",116.474,104.58,296.79,57.49,27,270.8,418.32,54,27,387.31,794.3113,15.039,32.67,30.087,38.463,119.97,90.1435,54,20.8,239.282,41.24
31041,Chest,Armor,Leather,Thunderheart Tunic,146,70,Epic,https://tbc.wowhead.com/item=31041,Druid,98.196,24,23.7,58.08,305.813,32.738,44.15,40.58,195.1,55.78,75.36,450.1527,45.144,50.69,39.394,55.098,88.45,17.44,194,28.8,41.673,186.94,42,34,NULL,NULL,33,NULL,NULL,NULL,117,NULL,NULL,NULL,NULL,NULL,NULL,NA,8,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Blue,Blue,459,NA,NA,NA,NA,Black Temple,Illidan Stormrage,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31042,Chest,Armor,Leather,Thunderheart Chestguard,146,70,Epic,https://tbc.wowhead.com/item=31042,Druid,169.979,101.372,85.92,195.22,85.352,28.116,117.95,250.16,59.4,33.84,308.498,888.0059,25.947,42.21,35.069,46.781,123.122,80.2883,63,27.12,213.726,54.26,51,18,36,53,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,Red,781,NA,NA,NA,NA,Black Temple,Illidan Stormrage,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31043,Chest,Armor,Leather,Thunderheart Vest,146,70,Epic,https://tbc.wowhead.com/item=31043,Druid,98.712,24,23.7,58.08,190.323,112.0139,44.15,40.58,74.1,148.78,75.36,450.1527,94.317,178.04,136.193,173.729,132.45,24.8304,87.25,116.78,92.756,77.32,42,40,NULL,NULL,27,NULL,NULL,62,NULL,NULL,25,NULL,NULL,NULL,17,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Blue,Yellow,459,NA,NA,NA,NA,Black Temple,Illidan Stormrage,3,NA,NA,"NA",23.609,23.7,58.08,190.323,98.9375,44.15,40.58,74.1,128.38,75.36,450.1527,90.169,152.54,111.543,147.549,132.45,24.8304,87.25,111,76.555,77.32
31052,Chest,Armor,Cloth,Robe of the Malefic,146,70,Epic,https://tbc.wowhead.com/item=31052,Warlock,113.38,24,23.7,58.08,104.002,113.3356,43.15,45.67,62.7,134.62,75.36,404.7251,74.536,166.27,136.879,170.619,142.9,26.5496,68.5,101.73,99.191,55.16,66,29,NULL,NULL,NULL,NULL,NULL,63,NULL,NULL,NULL,NULL,NULL,NULL,28,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Yellow,Blue,244,NA,NA,NA,NA,Black Temple,Illidan Stormrage,3,NA,NA,"NA",23.356,23.7,58.08,104.002,91.798,43.15,45.67,62.7,101.02,75.36,404.7251,67.704,124.27,96.279,127.499,142.9,26.5496,68.5,92.21,72.507,55.16
