1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
30168,Shoulder,Armor,Mail,Cataclysm Shoulderguards,133,70,Epic,https://tbc.wowhead.com/item=30168,Shaman,82.8,20,20.4,48.8,180.772,25.736,30.1,23.66,135.4,39.28,70,509.1496,31.488,43.88,32.56,46.32,84.6,14.774,143,19.16,24.66,132.44,28,28,NULL,NULL,NULL,NULL,NULL,NULL,79,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NA,NULL,NULL,NULL,NULL,NULL,Blue,Blue,NA,700,NA,NA,NA,NA,Tempest Keep,Void Reaver,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30173,Shoulder,Armor,Mail,Cataclysm Shoulderpads,133,70,Epic,https://tbc.wowhead.com/item=30173,Shaman,80.92,20,20.4,48.8,104.388,70.486,29.1,28.75,52.7,90.1,70,499.3097,57.727,111.424,83.889,108.547,110.6,19.6612,70.72,80.69,52.205,61.58,26,19,NULL,NULL,NULL,NULL,NULL,41,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,6,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,700,NA,NA,NA,NA,Tempest Keep,Void Reaver,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30186,Shoulder,Armor,Cloth,Gladiator's Felweave Amice,123,70,Epic,https://tbc.wowhead.com/item=30186,Warlock,72.88,20,20.4,48.8,72.738,59.022,29.1,28.75,48.2,68.52,70,273.5726,44.248,86.532,65.406,85.424,90.95,18.5884,57.36,60.1,44.746,42.26,42,14,NULL,NULL,NULL,NULL,NULL,32,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,155,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30194,Shoulder,Armor,Mail,Cataclysm Shoulderplates,133,70,Epic,https://tbc.wowhead.com/item=30194,Shaman,118.892,70.24,71.64,120.52,86.508,25.302,63.2,65.05,53.3,35.46,190.12,641.246,26.958,40.17,31.974,43.512,96.02,50.1306,59,21.55,126.513,46.7,37,21,NULL,30,NULL,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,6,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,700,NA,NA,NA,NA,Tempest Keep,Void Reaver,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30210,Shoulder,Armor,Cloth,Mantle of Tirisfal,133,70,Epic,https://tbc.wowhead.com/item=30210,Mage,53.477,20,20.4,48.8,132.446,71.1795,29.1,28.75,58.4,91.48,70,221.4185,62.741,106.242,78.315,102.115,80.2,19.542,65.01,74.9,51.802,50.36,22,24,NULL,NULL,24,NULL,NULL,40,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Blue,NA,168,NA,NA,NA,NA,Tempest Keep,Void Reaver,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30215,Shoulder,Armor,Cloth,Mantle of the Corruptor,133,70,Epic,https://tbc.wowhead.com/item=30215,Warlock,68.806,20,20.4,48.8,74.296,80.3336,28.1,33.84,51.2,95.72,70,261.4379,55.141,118.37,96.701,119.693,94.4,19.6612,56,73.44,67.978,38.76,37,24,NULL,NULL,NULL,NULL,NULL,41,NULL,NULL,NULL,NULL,NULL,NULL,18,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Yellow,NA,168,NA,NA,NA,NA,Tempest Keep,Void Reaver,2,NA,NA,68.806,19.586,20.4,48.8,74.296,66.488,28.1,33.84,51.2,74.12,70,261.4379,50.749,91.37,70.601,91.973,94.4,19.6612,56,67.32,50.824,38.76
30221,Shoulder,Armor,Leather,Nordrassil Life-Mantle,133,70,Epic,https://tbc.wowhead.com/item=30221,Druid,63.816,20,20.4,48.8,200.702,27.434,30.1,23.66,136.9,43.18,70,310.168,34.642,43.35,31.709,45.029,63.4,14.774,139,18.61,25.381,126.96,26,27,NULL,NULL,16,NULL,NULL,NULL,77,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6,NA,NULL,NULL,NULL,NULL,NULL,Blue,Blue,NA,314,NA,NA,NA,NA,Tempest Keep,Void Reaver,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30230,Shoulder,Armor,Leather,Nordrassil Feral-Mantle,133,70,Epic,https://tbc.wowhead.com/item=30230,Druid,110.331,78.018,79.16,162.44,53.786,24.682,98.8,205.89,47.3,28.18,268.31,596.2695,20.034,34.87,27.397,36.099,82.34,60.4403,49.5,17.87,152.969,32.9,28,11,34,35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Blue,NA,468,NA,NA,NA,NA,Tempest Keep,Void Reaver,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30235,Shoulder,Armor,Leather,Nordrassil Wrath-Mantle,133,70,Epic,https://tbc.wowhead.com/item=30235,Druid,64.161,20,20.4,48.8,106.906,79.972,29.1,28.75,56.9,98.7,70,306.1939,60.275,115.46,91.243,115.159,92.1,19.6612,57.5,68.61,62.46,40.58,26,27,NULL,NULL,16,NULL,NULL,41,NULL,NULL,NULL,NULL,NULL,NULL,15,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,314,NA,NA,NA,NA,Tempest Keep,Void Reaver,2,NA,NA,64.161,19.655,20.4,48.8,106.906,68.434,29.1,28.75,56.9,80.7,70,306.1939,56.615,92.96,69.493,92.059,92.1,19.6612,57.5,63.51,48.165,40.58
30369,Shoulder,Armor,Leather,Cleansed Fel Pauldrons,109,0,Rare,https://tbc.wowhead.com/item=30369,NA,58.532,46.186,45.96,77.18,4.2,0,36.9,93.78,0,0,140.044,310.3845,0,0,0.399,1.407,35.516,35.6044,0,0,100.828,0,21,NULL,18,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,208,NA,NA,NA,NA,NA,Deathblow to the Legion,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30373,Shoulder,Armor,Leather,Netherfused Pauldrons,109,0,Rare,https://tbc.wowhead.com/item=30373,NA,30.152,0,0,0,75.684,31.626,0,0,12.9,43.54,0,165.6533,34.594,46.07,32.566,45.474,51.2,3.3376,11.5,34.67,16.197,11.04,21,23,NULL,NULL,20,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,208,NA,NA,NA,NA,NA,Turning Point,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30490,Shoulder,Armor,Plate,Merciless Gladiator's Plate Shoulders,136,70,Epic,https://tbc.wowhead.com/item=30490,Warrior,160.236,73.84,75.78,128.22,41.582,24,70.95,95.32,44,24,199.704,973.3023,13.368,29.04,26.485,33.001,136.146,52.3909,44,21.68,136.363,35.62,51,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,1278,NA,NA,NA,NA,Season 2,PvP,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30705,Shoulder,Armor,Plate,Spaulders of Slaughter,115,70,Rare,https://tbc.wowhead.com/item=30705,NA,89.959,54.84,56.34,80.52,4.4,0,41.85,44.55,0,0,131.97,620.4361,0,0,0.418,1.474,68.22,38.3556,0,0,106.203,0,22,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,873,NA,NA,NA,NA,Shattered Halls,Blood Guard Porung,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30740,Shoulder,Armor,Plate,Ripfiend Shoulderplates,120,70,Epic,https://tbc.wowhead.com/item=30740,NA,119.494,88.08,88.6,162.14,30.224,24,81.7,89.64,44,24,252.114,804.4561,13.368,29.04,25.516,29.584,83.786,60.6789,44,19.36,169.97,27.24,NULL,NULL,NULL,39,NULL,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,13,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Yellow,NA,1133,NA,NA,NA,NA,Hellfire Peninsula,Doom Lord Kazzak,1,NA,NA,110.654,74.417,80.28,130.42,30.224,24,62.2,70.14,44,24,232.614,765.7785,13.368,29.04,25.516,29.584,82.486,56.7789,44,19.36,148.078,27.24
30866,Shoulder,Armor,Plate,Blood-stained Pauldrons,141,70,Epic,https://tbc.wowhead.com/item=30866,NA,157.662,92.08,92.48,164.14,6.8,0,84.1,87.3,0,0,255.942,997.6938,0,0,0.646,2.278,105.028,60.8125,0,0,189.78,0,34,NULL,NULL,47,NULL,NULL,NULL,NULL,NULL,32,NULL,NULL,NULL,23,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1324,NA,NA,NA,NA,Hyjal Summit,Rage Winterchill,3,NA,NA,142.022,67.907,77.76,108.02,6.8,0,49.6,52.8,0,0,221.442,929.2642,0,0,0.646,2.278,102.728,53.9125,0,0,151.048,0
30878,Shoulder,Armor,Plate,Glimmering Steel Mantle,141,70,Epic,https://tbc.wowhead.com/item=30878,NA,108.401,20,20.4,48.8,189.79,30.8795,29.1,28.75,136.1,51.66,70,811.4969,40.779,70.784,50.038,65.666,113.9,14.774,156.87,45.13,35.111,143.72,26,27,NULL,NULL,NULL,NULL,NULL,NULL,84,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,1324,NA,NA,NA,NA,Hyjal Summit,Anetheron,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30884,Shoulder,Armor,Cloth,Hatefury Mantle,141,70,Epic,https://tbc.wowhead.com/item=30884,NA,46.908,20,20.4,48.8,85.018,84.424,29.1,28.75,49.4,100.24,70,205.3909,64.055,127.834,94.655,121.841,84.25,21.33,65.72,93.62,58.606,52.1,15,18,NULL,NULL,NULL,NULL,NULL,55,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,177,NA,NA,NA,NA,Hyjal Summit,Anetheron,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30892,Shoulder,Armor,Mail,Beast-tamer's Shoulders,141,70,Epic,https://tbc.wowhead.com/item=30892,NA,108.551,61.854,63.57,164.19,7.6,0,157.95,281.19,0,0,214.5,706.8281,0,0,0.722,2.546,87.63,46.5387,0,0,134.394,0,38,NULL,39,NULL,NULL,78,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,741,NA,NA,NA,NA,Hyjal Summit,Kaz'rogal,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30917,Shoulder,Armor,Leather,Razorfury Mantle,141,70,Epic,https://tbc.wowhead.com/item=30917,NA,112.409,74.658,78,178.36,11,0,169.05,259.83,0,0,228.51,552.7902,0,0,1.045,3.685,82.56,53.3138,0,0,150.735,0,55,NULL,28,NULL,NULL,76,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,333,NA,NA,NA,NA,Hyjal Summit,Kaz'rogal,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30925,Shoulder,Armor,Cloth,Spaulders of the Torn-heart,109,0,Rare,https://tbc.wowhead.com/item=30925,NA,14.974,0,0,0,44.584,44.545,0,0,4.5,56.18,0,84.8623,35.404,69.138,50.163,64.987,43.25,4.768,13.04,56.07,23.845,15.24,10,7,NULL,NULL,8,NULL,NULL,40,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,111,NA,NA,NA,NA,NA,The Cipher of Damnation - The Third Fragment Recovered,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30979,Shoulder,Armor,Plate,Onslaught Shoulderblades,146,70,Epic,https://tbc.wowhead.com/item=30979,Warrior,169.638,101.874,106.265,208.83,38.178,24,136.35,263.79,44,24,337.644,1119.7395,13.368,29.04,24.42,31.254,133.286,72.9516,44,14.68,192.251,27.62,34,NULL,39,39,NULL,NULL,91,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Blue,NA,1369,NA,NA,NA,NA,Black Temple,Mother Shahraz,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30980,Shoulder,Armor,Plate,Onslaught Shoulderguards,146,70,Epic,https://tbc.wowhead.com/item=30980,Warrior,148.532,20,20.4,48.8,41.982,24,29.1,50.77,44,24,70,925.986,13.368,29.04,26.523,33.135,173.96,14.774,44,21.68,32.36,35.62,53,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,31,25,NULL,17,Red,Yellow,NA,1369,NA,NA,NA,NA,Black Temple,Mother Shahraz,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30996,Shoulder,Armor,Plate,Lightbringer Pauldrons,146,70,Epic,https://tbc.wowhead.com/item=30996,Paladin,118.326,20,20.4,48.8,206.698,29.029,29.1,28.75,142.7,50.46,70,857.4736,38.952,61.438,45.983,61.505,123.55,14.774,160.04,38.17,32.727,151.42,34,29,NULL,NULL,NULL,NULL,NULL,NULL,86,NULL,18,NULL,NULL,NULL,NULL,NULL,8,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Blue,NA,1369,NA,NA,NA,NA,Black Temple,Mother Shahraz,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30997,Shoulder,Armor,Plate,Lightbringer Shoulderbraces,146,70,Epic,https://tbc.wowhead.com/item=30997,Paladin,157.715,87.48,87.78,137.24,63.6,25.054,57.55,65.19,49.1,30.46,228.33,1011.607,23.67,38.05,30.996,40.172,129.1,63.1052,52.5,24.29,169.426,35.4,37,17,NULL,50,NULL,NULL,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Yellow,NA,1369,NA,NA,NA,NA,Black Temple,Mother Shahraz,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30998,Shoulder,Armor,Plate,Lightbringer Shoulderguards,146,70,Epic,https://tbc.wowhead.com/item=30998,Paladin,142.642,20,20.4,48.8,76.896,52.488,28.1,33.84,51.2,60.12,70,944.7266,42.951,74.43,57.996,76.296,180.15,17.9924,56,53.32,44.328,38.76,50,24,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,23,NULL,25,NULL,NULL,Yellow,Yellow,NA,1369,NA,NA,NA,NA,Black Temple,Mother Shahraz,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31006,Shoulder,Armor,Mail,Gronnstalker's Spaulders,146,70,Epic,https://tbc.wowhead.com/item=31006,Hunter,141.882,96.73,102.91,234.78,65.154,25.054,204.6,317.99,49.1,30.46,316.22,804.0226,23.67,38.05,29.292,39.698,110.98,64.5442,52.5,19.61,178.181,35.78,39,17,34,NULL,NULL,68,126,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Blue,NA,766,NA,NA,NA,NA,Black Temple,Mother Shahraz,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31022,Shoulder,Armor,Mail,Skyshatter Shoulderpads,146,70,Epic,https://tbc.wowhead.com/item=31022,Shaman,85.704,20,20.4,48.8,199.023,25.922,29.1,28.75,144.8,42.16,70,538.1953,33.738,45.47,35.943,49.379,88.2,14.774,153.75,25.1,28.705,145,28,31,NULL,NULL,NULL,NULL,NULL,NULL,86,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,766,NA,NA,NA,NA,Black Temple,Mother Shahraz,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31023,Shoulder,Armor,Mail,Skyshatter Mantle,146,70,Epic,https://tbc.wowhead.com/item=31023,Shaman,88.092,20,20.4,48.8,121.202,85.2297,29.1,28.75,55.3,113.5,70,544.0611,71.323,143.172,109.226,138.992,122.2,20.2572,76.81,94.99,66.85,66.32,30,31,NULL,NULL,NULL,NULL,NULL,46,NULL,NULL,27,NULL,NULL,NULL,11,NULL,4,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,766,NA,NA,NA,NA,Black Temple,Mother Shahraz,3,NA,NA,88.092,19.747,20.4,48.8,121.202,76.7685,29.1,28.75,55.3,100.3,70,544.0611,68.639,126.672,93.276,122.052,122.2,20.2572,76.81,91.25,56.367,66.32
31024,Shoulder,Armor,Mail,Skyshatter Pauldrons,146,70,Epic,https://tbc.wowhead.com/item=31024,Shaman,148.493,85.4,86.6,158.8,87.105,25.178,84.9,93.24,53.2,35.28,243.864,751.9256,25.89,39.11,33.629,44.243,110.816,58.7846,58.75,25.78,163.363,46.86,48,19,NULL,34,NULL,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,11,NULL,NULL,7,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Yellow,NA,766,NA,NA,NA,NA,Black Temple,Mother Shahraz,3,NA,NA,141.013,73.839,79.56,131.96,87.105,25.178,68.4,76.74,53.2,35.28,227.364,719.1984,25.89,39.11,33.629,44.243,109.716,55.4846,58.75,25.78,144.839,46.86
31030,Shoulder,Armor,Leather,Slayer's Shoulderpads,146,70,Epic,https://tbc.wowhead.com/item=31030,Rogue,126.018,105.599,113.445,251.44,38.778,24,219.3,335.14,44,24,339.25,601.6959,13.368,29.04,24.477,31.455,86.38,68.1212,44,14.68,189.649,27.62,37,NULL,34,NULL,NULL,68,175,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Blue,NA,344,NA,NA,NA,NA,Black Temple,Mother Shahraz,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31047,Shoulder,Armor,Leather,Thunderheart Spaulders,146,70,Epic,https://tbc.wowhead.com/item=31047,Druid,69.136,20,20.4,48.8,224.672,28.012,30.1,23.66,148.5,46.3,70,336.9086,37.969,45.47,33.175,47.545,68.9,14.774,150.75,19.9,25.914,139.38,30,31,NULL,NULL,19,NULL,NULL,NULL,86,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NA,NULL,NULL,NULL,NULL,NULL,Blue,Blue,NA,344,NA,NA,NA,NA,Black Temple,Mother Shahraz,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31048,Shoulder,Armor,Leather,Thunderheart Pauldrons,146,70,Epic,https://tbc.wowhead.com/item=31048,Druid,120.309,83.372,84.48,171.26,56.514,24.744,102.9,216.31,47.6,28.56,284.374,638.4565,20.64,35.4,27.792,36.978,89.336,64.5605,50,18.16,164.756,33.38,34,12,36,39,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Blue,NA,484,NA,NA,NA,NA,Black Temple,Mother Shahraz,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31049,Shoulder,Armor,Leather,Thunderheart Shoulderpads,146,70,Epic,https://tbc.wowhead.com/item=31049,Druid,69.523,20,20.4,48.8,131.801,87.1143,29.1,28.75,59,112.84,70,332.9345,70.952,134.428,103.734,131.598,101.1,20.2572,66.39,84.57,67.402,51.08,30,31,NULL,NULL,19,NULL,NULL,46,NULL,NULL,13,NULL,NULL,NULL,14,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,344,NA,NA,NA,NA,Black Temple,Mother Shahraz,3,NA,NA,69.523,19.678,20.4,48.8,131.801,76.3455,29.1,28.75,59,96.04,70,332.9345,67.536,113.428,83.434,110.038,101.1,20.2572,66.39,79.81,54.06,51.08
31054,Shoulder,Armor,Cloth,Mantle of the Malefic,146,70,Epic,https://tbc.wowhead.com/item=31054,Warlock,77.6,20,20.4,48.8,86.526,89.8507,29.1,28.75,50.6,111.36,70,296.3797,62.399,140.158,111.64,139.09,105.65,20.2572,61.89,84.34,72.249,46.76,45,22,NULL,NULL,NULL,NULL,NULL,46,NULL,NULL,13,NULL,NULL,NULL,21,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,183,NA,NA,NA,NA,Black Temple,Mother Shahraz,3,NA,NA,77.6,19.517,20.4,48.8,86.526,73.6975,29.1,28.75,50.6,86.16,70,296.3797,57.275,108.658,81.19,106.75,105.65,20.2572,61.89,77.2,52.236,46.76
31059,Shoulder,Armor,Cloth,Mantle of the Tempest,146,70,Epic,https://tbc.wowhead.com/item=31059,Mage,59.157,20,20.4,48.8,136.435,77.7535,29.1,28.75,58.4,100,70,243.5875,68.666,118.876,87.269,114.017,89.95,20.2572,68.63,84.89,55.654,54.44,27,27,NULL,NULL,21,NULL,NULL,46,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Blue,NA,183,NA,NA,NA,NA,Black Temple,Mother Shahraz,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31069,Shoulder,Armor,Cloth,Mantle of Absolution,146,70,Epic,https://tbc.wowhead.com/item=31069,Priest,62.052,20,20.4,48.8,225.751,27.95,30.1,23.66,148.7,46.5,70,256.3603,37.507,44.94,33.16,47.408,60.75,14.774,151,19.74,25.819,140.4,30,30,NULL,NULL,19,NULL,NULL,NULL,86,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NA,NULL,NULL,NULL,NULL,NULL,Blue,Blue,NA,183,NA,NA,NA,NA,Black Temple,Mother Shahraz,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31070,Shoulder,Armor,Cloth,Shoulderpads of Absolution,146,70,Epic,https://tbc.wowhead.com/item=31070,Priest,59.413,20,20.4,48.8,120.492,83.9559,29.1,28.75,57.1,110.66,70,243.5875,66.197,133.092,104.821,132.853,89.95,20.2572,74.01,87.15,65.083,66.8,27,27,NULL,NULL,NULL,NULL,NULL,46,NULL,NULL,17,NULL,NULL,NULL,12,NULL,10,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Blue,NA,183,NA,NA,NA,NA,Black Temple,Mother Shahraz,3,NA,NA,59.413,19.724,20.4,48.8,120.492,74.7255,29.1,28.75,57.1,96.26,70,243.5875,63.269,115.092,87.421,114.373,89.95,20.2572,74.01,83.07,53.647,66.8
31148,Shoulder,Armor,Leather,Demon Hide Spaulders,91,61,Rare,https://tbc.wowhead.com/item=31148,NA,58.729,37.595,38.3,109.67,3.6,0,95.65,168.33,0,0,147.7,307.8287,0,0,0.342,1.206,42.82,26.4717,0,0,83.782,0,18,NULL,23,NULL,NULL,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11,NULL,NULL,NULL,NA,13,NULL,NULL,NULL,NULL,NA,NA,NA,178,NA,NA,NA,NA,NA,World Drop,1,NA,NA,51.249,26.034,31.26,82.83,3.6,0,79.15,151.83,0,0,131.2,275.1015,0,0,0.342,1.206,41.72,23.1717,0,0,65.258,0
