1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
31313,Hands,Armor,Leather,Nether-Rocket Gloves,108,0,Uncommon,https://tbc.wowhead.com/item=31313,NA,22.864,0,0,0,38.178,34.782,0,0,6.3,40.58,0,124.9732,27.577,45.76,33.689,45.325,46.4,3.9336,5.5,36.19,16.867,5.28,16,11,NULL,NULL,10,NULL,NULL,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,156,NA,NA,NA,NA,NA,Breaking Down Netherock,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31418,Hands,Armor,Cloth,Sylvanaar Gloves,102,0,Uncommon,https://tbc.wowhead.com/item=31418,NA,13.476,0,0,0,35.822,31.59,0,0,6.3,37.74,0,68.8527,27.318,44.25,31.945,43.285,35.45,3.576,7.5,34.35,15.651,7.2,10,15,NULL,NULL,6,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,79,NA,NA,NA,NA,NA,Protecting Our Own,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31428,Hands,Armor,Plate,Commander Skyshadow's Gloves,102,0,Uncommon,https://tbc.wowhead.com/item=31428,NA,57.381,45.72,37.74,85.42,0,0,55.3,57.9,0,0,127.61,408.1942,0,0,0,0,34.76,29.6753,0,0,88.554,0,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,10,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,590,NA,NA,NA,NA,NA,The Bladespire Ogres,0,NA,NA,50.581,35.21,32.24,61.22,0,0,40.3,42.9,0,0,112.61,378.4422,0,0,0,0,33.76,26.6753,0,0,71.714,0
31430,Hands,Armor,Leather,Miner's Gloves,102,0,Uncommon,https://tbc.wowhead.com/item=31430,NA,6.512,0,0,0,42.535,32.27,0,0,7.5,38.9,0,74.0444,26.565,41.6,30.35,40.23,29.4,3.576,5,32.9,15.635,4.8,NULL,10,NULL,NULL,15,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,148,NA,NA,NA,NA,NA,Into the Draenethyst Mine,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31439,Hands,Armor,Leather,Precise Gloves of Alacrity,105,0,Uncommon,https://tbc.wowhead.com/item=31439,NA,37.908,42.178,33.92,113.47,0,0,101.25,148.65,0,0,141.7,219.1788,0,0,0,0,16.44,28.5267,0,0,94.214,0,NULL,NULL,15,NULL,NULL,54,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,152,NA,NA,NA,NA,NA,"What Came First, the Drake or the Egg?",0,NA,NA,30.428,30.617,27.87,86.85,0,0,84.75,132.15,0,0,125.2,186.4516,0,0,0,0,15.34,25.2267,0,0,75.69,0
31454,Hands,Armor,Mail,Scalewing Gloves,105,0,Uncommon,https://tbc.wowhead.com/item=31454,NA,30.484,25.376,20.64,67.04,40.09,0.992,64.8,115.36,7.8,9.56,88,261.7681,10.56,8.48,6.092,9.672,25.27,19.0928,12.5,5.42,56.656,16.68,NULL,16,16,NULL,NULL,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,339,NA,NA,NA,NA,NA,Ride the Lightning,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31473,Hands,Armor,Plate,Ogre Defiler's Handguards,102,0,Uncommon,https://tbc.wowhead.com/item=31473,NA,57.381,45.72,37.74,85.42,0,0,55.3,57.9,0,0,127.61,408.1942,0,0,0,0,34.76,29.6753,0,0,88.554,0,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,10,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,590,NA,NA,NA,NA,NA,A Curse Upon Both of Your Clans!,0,NA,NA,50.581,35.21,32.24,61.22,0,0,40.3,42.9,0,0,112.61,378.4422,0,0,0,0,33.76,26.6753,0,0,71.714,0
31477,Hands,Armor,Cloth,Red Hands of the Thunderlord,102,0,Uncommon,https://tbc.wowhead.com/item=31477,NA,13.476,0,0,0,35.822,31.59,0,0,6.3,37.74,0,68.8527,27.318,44.25,31.945,43.285,35.45,3.576,7.5,34.35,15.651,7.2,10,15,NULL,NULL,6,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,79,NA,NA,NA,NA,NA,The Bloodmaul Ogres,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31482,Hands,Armor,Leather,Dire Wolf Handler Gloves,102,0,Uncommon,https://tbc.wowhead.com/item=31482,NA,36.259,40.589,32.66,109.05,0,0,97.75,145.15,0,0,136.5,212.2024,0,0,0,0,16.02,27.6161,0,0,90.53,0,NULL,NULL,15,NULL,NULL,52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,148,NA,NA,NA,NA,NA,Protecting Our Own,0,NA,NA,29.459,30.079,27.16,84.85,0,0,82.75,130.15,0,0,121.5,182.4504,0,0,0,0,15.02,24.6161,0,0,73.69,0
31510,Hands,Armor,Cloth,Hewing Gloves,105,0,Uncommon,https://tbc.wowhead.com/item=31510,NA,30.564,0,0,0,22.208,18.682,0,0,3.3,22.18,0,119.7126,16.692,27.61,20.128,28.332,42.05,2.1456,5.5,21.19,9.397,5.28,27,11,NULL,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,81,NA,NA,NA,NA,NA,...and a Time for Action,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31515,Hands,Armor,Mail,Whelpscale Gauntlets,108,0,Uncommon,https://tbc.wowhead.com/item=31515,NA,37.431,0,0,0,57.422,21.6225,0,0,7.5,36.18,0,239.1285,25.695,43.92,32.158,43.36,51.35,2.1456,19.95,34.83,13.287,26.1,22,15,NULL,NULL,NULL,NULL,NULL,18,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,6,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,349,NA,NA,NA,NA,NA,Whelps of the Wyrmcult,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31534,Hands,Armor,Plate,Whiteknuckle Gauntlets,108,0,Uncommon,https://tbc.wowhead.com/item=31534,NA,67.432,38.832,31.12,65.84,3.2,0,32.8,83.36,0,0,119.448,482.2277,0,0,0.304,1.072,51.022,30.0068,0,0,84.736,0,16,NULL,16,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,623,NA,NA,NA,NA,NA,Whispers of the Raven God,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31684,Hands,Armor,Leather,Netherhide Gloves,108,0,Uncommon,https://tbc.wowhead.com/item=31684,NA,6.864,0,0,0,45.88,35.442,0,0,8.1,42.62,0,78.0468,29.095,45.76,33.385,44.253,32,3.9336,5.5,36.19,17.173,5.28,NULL,11,NULL,NULL,16,NULL,NULL,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,156,NA,NA,NA,NA,NA,Slay the Brood Mother,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31788,Hands,Armor,Leather,Blacksting Gloves,90,0,Uncommon,https://tbc.wowhead.com/item=31788,NA,54.181,31.044,25.21,90.12,4.2,0,76.2,120.44,0,0,118.6,247.9543,0,0,0.399,1.407,32.78,20.6062,0,0,70.136,0,21,NULL,14,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,134,NA,NA,NA,NA,NA,Blacksting's Bane,0,NA,NA,45.341,17.381,18.06,58.66,4.2,0,56.7,100.94,0,0,99.1,209.2767,0,0,0.399,1.407,31.48,16.7062,0,0,48.244,0
31796,Hands,Armor,Mail,Sha'tari Marksman's Gloves,99,0,Uncommon,https://tbc.wowhead.com/item=31796,NA,28.719,23.79,19.35,62.85,38.562,0.93,60.75,108.15,7.5,9.18,82.5,247.0023,9.954,7.95,5.811,9.195,23.85,17.8995,12,5.13,53.115,16.2,NULL,15,15,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,321,NA,NA,NA,NA,NA,The Fallen Exarch,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32865,Hands,Armor,Leather,Drake Tamer's Gloves,114,0,Uncommon,https://tbc.wowhead.com/item=32865,NA,71.161,43.852,38.63,114.71,36.936,18,103.15,185.09,36,18,173.5,321.3204,10.026,21.78,19.07,24.182,52.35,34.6757,36,14,88.966,32,22,NULL,21,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Blue,NA,165,NA,NA,NA,NA,NA,A Job Unfinished...,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30774,Hands,Armor,Mail,Inferno Forged Gloves,115,70,Epic,https://tbc.wowhead.com/item=30774,NA,74.308,0,0,0,10.4,0,0,0,0,0,0,406.1629,0,0,0.988,3.484,72.15,0,0,0,0,0,52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,507,NA,NA,NA,NA,Badge of Justice,G'eras,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30780,Hands,Armor,Leather,Inferno Hardened Gloves,115,70,Epic,https://tbc.wowhead.com/item=30780,NA,62.032,0,0,0,10.4,0,0,0,0,0,0,266.5792,0,0,0.988,3.484,58.2,0,0,0,0,0,52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,228,NA,NA,NA,NA,Badge of Justice,G'eras,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30838,Hands,Armor,Cloth,Flameheart Gloves,114,70,Rare,https://tbc.wowhead.com/item=30838,NA,19.268,0,0,0,19.808,0.682,0,0,3.3,4.18,0,92.5226,6.666,5.83,3.376,6.252,19.45,0,5.5,3.19,1.045,5.28,15,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,97,NA,NA,NA,NA,Tailoring,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30924,Hands,Armor,Cloth,Gloves of the High Magus,106,0,Rare,https://tbc.wowhead.com/item=30924,NA,17.07,0,0,0,69.482,32.165,0,0,8.4,49.44,0,83.1547,36.302,61.812,42.967,56.931,36.2,3.0992,20.66,48.38,19.432,23.16,13,18,NULL,NULL,10,NULL,NULL,26,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,90,NA,NA,NA,NA,NA,News of Victory,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30943,Hands,Armor,Leather,Verdant Gloves,109,0,Rare,https://tbc.wowhead.com/item=30943,NA,66.124,35.478,28.4,59.26,5.4,0,28.7,72.94,0,0,107.916,387.3678,0,0,0.513,1.809,48.774,27.364,0,0,77.444,0,27,NULL,14,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,393,NA,NA,NA,NA,Shadowmoon Valley,Akama's Promise,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30951,Hands,Armor,Mail,Ar'tor's Mainstay,109,0,Rare,https://tbc.wowhead.com/item=30951,NA,41.294,43.092,34.58,107.42,24.629,0.682,104.9,161.78,4.8,5.92,131,329.3033,7.098,5.83,3.889,6.267,29.93,31.249,7.75,3.58,95.073,9.78,NULL,11,18,NULL,NULL,68,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,387,NA,NA,NA,NA,Shadowmoon Valley,The Cipher of Damnation - The Third Fragment Recovered,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30967,Hands,Armor,Plate,The Hands of Fate,109,0,Rare,https://tbc.wowhead.com/item=30967,NA,69.866,34,26.52,37.4,31.704,1.116,0,0,5.4,6.84,77.044,484.3422,10.908,9.54,5.457,9.993,56.066,25.1158,9,5.22,76.51,8.64,21,18,NULL,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,691,NA,NA,NA,NA,NA,The Cipher of Damnation - The Third Fragment Recovered,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30969,Hands,Armor,Plate,Onslaught Gauntlets,146,70,Epic,https://tbc.wowhead.com/item=30969,Warrior,158.733,82.96,68.54125,157.46,26.07,9,103.85,222,18,9,275.676,977.5921,5.013,10.89,11.321,15.353,119.234,62.4107,18,9,175.477,18,49,NULL,30,41,NULL,NULL,91,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,NA,NA,1141,NA,NA,NA,NA,Hyjal Summit,Azgalor,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30970,Hands,Armor,Plate,Onslaught Handguards,146,70,Epic,https://tbc.wowhead.com/item=30970,Warrior,132.541,26,21.94,39.16,26.27,9,15.05,33.85,18,9,75.788,842.292,5.013,10.89,11.34,15.42,156.592,21.2966,18,9,57.2,18,50,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,27,NULL,32,NULL,27,Red,NA,NA,1141,NA,NA,NA,NA,Hyjal Summit,Azgalor,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30982,Hands,Armor,Plate,Lightbringer Gauntlets,146,70,Epic,https://tbc.wowhead.com/item=30982,Paladin,136.226,76.48,62.69,108.14,60.712,10.55,43.5,48.27,25.5,18.5,195.596,857.877,20.163,24.14,18.118,26.474,105.024,55.9499,30.5,15.15,157.626,25.62,37,25,NULL,51,NULL,NULL,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,1141,NA,NA,NA,NA,Hyjal Summit,Azgalor,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30983,Hands,Armor,Plate,Lightbringer Gloves,146,70,Epic,https://tbc.wowhead.com/item=30983,Paladin,97.204,8,7.9,19.36,184.862,10.798,15.05,11.83,118.7,26.98,35,708.6891,24.315,26.26,20.268,30.896,99.55,5.28,127.5,14.97,13.755,131.92,35,29,NULL,NULL,NULL,NULL,NULL,NULL,86,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12,NA,NULL,NULL,NULL,NULL,NULL,Blue,NA,NA,1141,NA,NA,NA,NA,Hyjal Summit,Azgalor,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30985,Hands,Armor,Plate,Lightbringer Handguards,146,70,Epic,https://tbc.wowhead.com/item=30985,Paladin,121.438,8,7.9,19.36,67.854,44.736,15.05,33.85,26.4,53.64,35,776.7731,40.919,66.87,50.306,68.562,171.55,12.0528,32,51.12,36.036,31.44,44,28,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,22,30,30,NULL,NULL,Red,NA,NA,1141,NA,NA,NA,NA,Hyjal Summit,Azgalor,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31001,Hands,Armor,Mail,Gronnstalker's Gloves,146,70,Epic,https://tbc.wowhead.com/item=31001,Hunter,123.306,92.834,77.805,222.37,54.558,10.302,210.95,348.65,24.3,16.98,316.11,700.8486,17.739,22.02,16.88,24.164,86.22,65.3405,28.5,15.09,188.942,28.08,31,21,35,NULL,NULL,62,140,NULL,NULL,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,NA,NA,639,NA,NA,NA,NA,Hyjal Summit,Azgalor,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31007,Hands,Armor,Mail,Skyshatter Gloves,146,70,Epic,https://tbc.wowhead.com/item=31007,Shaman,80.116,8,7.9,19.36,190.714,11.418,15.05,11.83,119.7,28.46,35,472.203,29.799,31.56,22.109,34.641,79.95,5.28,129.5,17.35,14.705,130.72,40,39,NULL,NULL,NULL,NULL,NULL,NULL,86,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NA,NULL,NULL,NULL,NULL,NULL,Blue,NA,NA,639,NA,NA,NA,NA,Hyjal Summit,Azgalor,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31008,Hands,Armor,Mail,Skyshatter Gauntlets,146,70,Epic,https://tbc.wowhead.com/item=31008,Shaman,70.683,8,7.9,19.36,93.544,76.2038,14.05,16.92,27.3,105.18,35,434.6213,63.963,136.076,105.751,132.285,102.35,12.3632,47.28,89.63,63.24,45.66,30,31,NULL,NULL,NULL,NULL,NULL,46,NULL,NULL,26,NULL,NULL,NULL,19,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,639,NA,NA,NA,NA,Hyjal Summit,Azgalor,3,NA,NA,70.683,7.563,7.9,19.36,93.544,61.589,14.05,16.92,27.3,82.38,35,434.6213,59.327,107.576,78.201,103.025,102.35,12.3632,47.28,83.17,45.133,45.66
31011,Hands,Armor,Mail,Skyshatter Grips,146,70,Epic,https://tbc.wowhead.com/item=31011,Shaman,130.267,75.16,62.06,129.84,69.952,10.86,66.1,71.07,27,20.4,214.744,645.4656,23.193,26.79,19.675,29.395,88.936,52.1851,33,16.6,156.571,28.02,45,30,NULL,39,NULL,NULL,NULL,NULL,NULL,21,NULL,NULL,NULL,13,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,639,NA,NA,NA,NA,NA,Tydormu,3,NA,NA,121.427,61.497,54.91,98.38,69.952,10.86,46.6,51.57,27,20.4,195.244,606.788,23.193,26.79,19.675,29.395,87.636,48.2851,33,16.6,134.679,28.02
31026,Hands,Armor,Leather,Slayer's Handguards,146,70,Epic,https://tbc.wowhead.com/item=31026,Rogue,129.428,100.414,83.31625,257.88,23.466,9,232.25,345.22,18,9,361.85,586.1505,5.013,10.89,8.946,13.05,70.93,64.0272,18,5,205.201,14,36,NULL,34,NULL,NULL,68,175,NULL,NULL,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,NA,NA,287,NA,NA,NA,NA,Hyjal Summit,Azgalor,3,NA,NA,117.188,81.496,73.41625,214.32,23.466,9,205.25,318.22,18,9,334.85,532.5969,5.013,10.89,8.946,13.05,69.13,58.6272,18,5,174.889,14
31032,Hands,Armor,Leather,Thunderheart Gloves,146,70,Epic,https://tbc.wowhead.com/item=31032,Druid,54.628,8,7.9,19.36,222.942,13.892,15.05,11.83,124.9,34.02,35,266.7684,31.638,27.32,19.405,29.815,52.55,5.28,124.75,14.9,15.322,125.38,30,31,NULL,NULL,27,NULL,NULL,NULL,86,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NA,NULL,NULL,NULL,NULL,NULL,Blue,NA,NA,287,NA,NA,NA,NA,Hyjal Summit,Azgalor,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31034,Hands,Armor,Leather,Thunderheart Gauntlets,146,70,Epic,https://tbc.wowhead.com/item=31034,Druid,108.525,68.664,56.88,132.34,53.626,10.24,80.65,178.55,24,16.6,235.374,613.2824,17.133,21.49,14.528,22.456,78.186,52.7357,28,10.8,144.972,23.6,34,20,32,39,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,NA,NA,539,NA,NA,NA,NA,Hyjal Summit,Azgalor,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31035,Hands,Armor,Leather,Thunderheart Handguards,146,70,Epic,https://tbc.wowhead.com/item=31035,Druid,55.009,8,7.9,19.36,127.17,72.2799,14.05,16.92,33.6,100.88,35,258.5157,65.31,120.316,92.185,117.223,84.65,12.3632,44.13,83.06,56.426,41.88,30,30,NULL,NULL,22,NULL,NULL,46,NULL,NULL,21,NULL,NULL,NULL,12,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,287,NA,NA,NA,NA,Hyjal Summit,Azgalor,3,NA,NA,55.009,7.724,7.9,19.36,127.17,63.0495,14.05,16.92,33.6,86.48,35,258.5157,62.382,102.316,74.785,98.743,84.65,12.3632,44.13,78.98,44.99,41.88
31050,Hands,Armor,Cloth,Gloves of the Malefic,146,70,Epic,https://tbc.wowhead.com/item=31050,Warlock,76.08,8,7.9,19.36,86.084,68.5457,14.05,16.92,26.1,89.86,35,270.6638,56.92,115.334,89.151,114.539,101.95,12.3632,41.57,80.29,53.598,39.12,57,27,NULL,NULL,NULL,NULL,NULL,46,NULL,NULL,19,NULL,NULL,NULL,11,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,153,NA,NA,NA,NA,Hyjal Summit,Azgalor,3,NA,NA,76.08,7.747,7.9,19.36,86.084,60.0845,14.05,16.92,26.1,76.66,35,270.6638,54.236,98.834,73.201,97.599,101.95,12.3632,41.57,76.55,43.115,39.12
31055,Hands,Armor,Cloth,Gloves of the Tempest,146,70,Epic,https://tbc.wowhead.com/item=31055,Mage,49.287,8,7.9,19.36,117.313,77.7165,14.05,16.92,32.1,107.42,35,191.4755,63.823,128.304,101.407,126.113,77.55,12.3632,41.07,83.06,63.151,38.64,30,26,NULL,NULL,21,NULL,NULL,46,NULL,NULL,19,NULL,NULL,NULL,20,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,153,NA,NA,NA,NA,Hyjal Summit,Azgalor,3,NA,NA,49.287,7.54,7.9,19.36,117.313,62.3325,14.05,16.92,32.1,83.42,35,191.4755,58.943,98.304,72.407,95.313,77.55,12.3632,41.07,76.26,44.091,38.64
31060,Hands,Armor,Cloth,Gloves of Absolution,146,70,Epic,https://tbc.wowhead.com/item=31060,Priest,57.732,8,7.9,19.36,219.528,13.892,15.05,11.83,123.9,32.86,35,226.1243,31.35,27.32,19.044,29.738,53.95,5.28,123.25,14.64,15.322,122.38,39,31,NULL,NULL,27,NULL,NULL,NULL,86,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5,NA,NULL,NULL,NULL,NULL,NULL,Blue,NA,NA,153,NA,NA,NA,NA,Hyjal Summit,Azgalor,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
