1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
29376,Trinket,Armor,Trinket,Essence of the Martyr,110,70,Epic,https://tbc.wowhead.com/item=29376,NA,0,0,0,0,114,0,0,0,114,0,0,0,0,0,0,0,0,0,114,0,0,114,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,114,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Badge of Justice,G'eras,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29383,Trinket,Armor,Trinket,Bloodlust Brooch,110,70,Epic,https://tbc.wowhead.com/item=29383,NA,24.898,53.631,41.89,118,0,0,118,118,0,0,118,118,0,0,0,0,7.08,36.0254,0,0,118,0,NULL,NULL,NULL,NA,NULL,118,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Badge of Justice,G'eras,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29387,Trinket,Armor,Trinket,Gnomeregan Auto-Blocker 600,110,70,Epic,https://tbc.wowhead.com/item=29387,NA,61.7487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.69,0,0,0,0,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,92.3,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Badge of Justice,G'eras,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30300,Trinket,Armor,Trinket,Dabiri's Enigma,109,0,Rare,https://tbc.wowhead.com/item=30300,NA,20.079,0,0,0,0,0,0,0,0,0,0,21.81,0,0,0,0,18.3,0,0,0,0,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,30,21,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Netherstorm,Dimensius the All-Devouring,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30343,Trinket,Armor,Trinket,Medallion of the Horde,115,70,Rare,https://tbc.wowhead.com/item=30343,Warlock,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Brave Stonehide,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30344,Trinket,Armor,Trinket,Medallion of the Horde,115,70,Rare,https://tbc.wowhead.com/item=30344,Warrior,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Brave Stonehide,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30345,Trinket,Armor,Trinket,Medallion of the Horde,115,70,Rare,https://tbc.wowhead.com/item=30345,Shaman,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Brave Stonehide,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
19406,Trinket,Armor,Trinket,Drake Fang Talisman,75,60,Epic,https://tbc.wowhead.com/item=19406,NA,32.836,39.052,30.88,104.4,0,0,86,86,0,0,116.2,115.504,0,0,0,0,5.36,47.2188,0,0,89.68,0,NULL,NULL,NULL,NA,NULL,56,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Blackwing Lair,Ebonroc,0,NA,NA,19.236,18.032,19.88,56,0,0,56,56,0,0,86.2,56,0,0,0,0,3.36,17.0968,0,0,56,0
30346,Trinket,Armor,Trinket,Medallion of the Horde,115,70,Rare,https://tbc.wowhead.com/item=30346,Priest,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Brave Stonehide,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30348,Trinket,Armor,Trinket,Medallion of the Alliance,115,70,Rare,https://tbc.wowhead.com/item=30348,Warlock,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Master Sergeant,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30349,Trinket,Armor,Trinket,Medallion of the Alliance,115,70,Rare,https://tbc.wowhead.com/item=30349,Priest,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Master Sergeant,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30350,Trinket,Armor,Trinket,Medallion of the Alliance,115,70,Rare,https://tbc.wowhead.com/item=30350,Warrior,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Accessories Vendor,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30351,Trinket,Armor,Trinket,Medallion of the Alliance,115,70,Rare,https://tbc.wowhead.com/item=30351,Shaman,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Master Sergeant,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30446,Trinket,Armor,Trinket,Solarian's Sapphire (Group AP Buff),128,70,Epic,https://tbc.wowhead.com/item=30446,Warrior,103.85,159.075,124.25,350,6,0,350,350,0,0,350,437.987,0,0,0.57,2.01,48,106.855,0,0,350,0,30,NULL,NULL,NA,NULL,350,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Tempest Keep,High Astromancer Solarian,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30447,Trinket,Armor,Trinket,Tome of Fiery Redemption,128,70,Epic,https://tbc.wowhead.com/item=30447,Paladin,0,0,0,0,96.67,96.67,0,0,96.67,96.67,0,0,53.84519,116.9707,88.74306,114.26394,67.669,11.523064,96.67,96.67,44.85488,96.67,NULL,NULL,NULL,NA,NULL,NULL,NULL,96.67,96.67,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Tempest Keep,Al'ar,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30448,Trinket,Armor,Trinket,Talon of Al'ar,128,70,Epic,https://tbc.wowhead.com/item=30448,Hunter,18.357,39.5415,30.885,87,0,0,87,87,0,0,87,87,0,0,0,0,5.22,26.5611,0,0,87,0,NULL,NULL,NULL,NA,NULL,87,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Tempest Keep,Al'ar,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30449,Trinket,Armor,Trinket,Void Star Talisman,128,70,Epic,https://tbc.wowhead.com/item=30449,Warlock,0,0,0,0,0,48,0,0,0,48,0,0,26.736,58.08,44.064,56.736,33.6,5.7216,0,48,22.272,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Tempest Keep,High Astromancer Solarian,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30450,Trinket,Armor,Trinket,Warp-Spring Coil,128,70,Epic,https://tbc.wowhead.com/item=30450,Rogue,70.071,89.28,73.425,200.82,0,0,181.5,206.5,0,0,268.21,212.1292,0,0,0,0,2.1,68.1281,0,0,168.864,0,NULL,NULL,NULL,NA,NULL,NULL,500,NULL,NULL,NULL,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Tempest Keep,Void Reaver,2,NA,NA,55.791,67.209,61.875,150,0,0,150,175,0,0,236.71,149.65,0,0,0,0,0,36.5,0,0,133.5,0
30619,Trinket,Armor,Trinket,Fel Reaver's Piston,128,70,Epic,https://tbc.wowhead.com/item=30619,NA,0,0,0,0,61.712,0,0,0,28,9.28,0,0,2.304,0,4.256,5.44,0,0,32,2.08,0,44,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Tempest Keep,Void Reaver,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30620,Trinket,Armor,Trinket,Spyglass of the Hidden Fleet,128,70,Epic,https://tbc.wowhead.com/item=30620,NA,40,0,0,0,8,0,0,0,0,0,0,117.316,0,0,0.76,2.68,36,0,0,0,0,0,40,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Serpentshrine Cavern,Trash,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23836,Trinket,Armor,Trinket,Goblin Rocket Launcher,70,0,Rare,https://tbc.wowhead.com/item=23836,NA,45,0,0,0,9,0,0,0,0,0,0,131.9805,0,0,0.855,3.015,40.5,0,0,0,0,0,45,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Engineering,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23835,Trinket,Armor,Trinket,Gnomish Poultryizer,68,0,Rare,https://tbc.wowhead.com/item=23835,NA,45,0,0,0,9,0,0,0,0,0,0,131.9805,0,0,0.855,3.015,40.5,0,0,0,0,0,45,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Engineering,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30621,Trinket,Armor,Trinket,Prism of Inner Calm,138,70,Epic,https://tbc.wowhead.com/item=30621,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Serpentshrine Cavern,Lady Vashj,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30626,Trinket,Armor,Trinket,Sextant of Unstable Currents,128,70,Epic,https://tbc.wowhead.com/item=30626,NA,0.2,0,0,0,38.56,55.18,0,0,0,72,0,0,41.976,95.92,69.144,87.176,33.6,5.7216,21.2,79.2,31.632,26.4,NULL,NULL,NULL,NA,NULL,NULL,NULL,48,NULL,NULL,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Serpentshrine Cavern,Fathom-Lord Karathress,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30627,Trinket,Armor,Trinket,Tsunami Talisman,128,70,Epic,https://tbc.wowhead.com/item=30627,NA,42.21202,69.85719,57.4661,151.38,0,0,135.72,139.52,0,0,167.92,163.5896,0,0,0,0,10.4092,56.727046,0,0,135.242,0,NULL,NULL,NULL,NA,NULL,61.82,NULL,NULL,NULL,38,NULL,NULL,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Serpentshrine Cavern,Leotheras the Blind,2,NA,NA,35.41202,59.34719,51.9661,127.18,0,0,120.72,124.52,0,0,152.92,133.8376,0,0,0,0,9.4092,41.666046,0,0,118.402,0
30629,Trinket,Armor,Trinket,Scarab of Displacement,128,70,Epic,https://tbc.wowhead.com/item=30629,NA,11.256,0,0,0,0,0,0,0,0,0,0,40.712,0,0,0,0,22.4,0,0,0,0,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Serpentshrine Cavern,Hydross the Unstable,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29776,Trinket,Armor,Trinket,Core of Ar'kelos,108,0,Uncommon,https://tbc.wowhead.com/item=29776,NA,17.935,38.6325,30.175,85,0,0,85,85,0,0,85,85,0,0,0,0,5.1,25.9505,0,0,85,0,NULL,NULL,NULL,NA,NULL,85,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Archmage Vargoth,Ar'kelos the Guardian,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
25937,Trinket,Armor,Trinket,Terokkar Tablet of Precision,99,0,Uncommon,https://tbc.wowhead.com/item=25937,NA,27.975,25.4135,20.265,76.24,0,0,56,56,0,0,89.22,88.4544,0,0,0,0,3.58,40.1561,0,0,60.048,0,NULL,NULL,NULL,NA,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Taela Everstride,Torgos!,1,NA,NA,13.015,2.2915,8.165,23,0,0,23,23,0,0,56.22,23,0,0,0,0,1.38,7.0219,0,0,23,0
30663,Trinket,Armor,Trinket,Fathom-Brooch of the Tidewalker,128,70,Epic,https://tbc.wowhead.com/item=30663,Shaman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Serpentshrine Cavern,Fathom-Lord Karathress,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30664,Trinket,Armor,Trinket,Living Root of the Wildheart (CAT),128,70,Epic,https://tbc.wowhead.com/item=30664,Druid,27.43,59.085,46.15,130,0,0,130,130,0,0,130,130,0,0,0,0,7.8,39.689,0,0,130,0,NULL,NULL,NULL,NA,NULL,130,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Serpentshrine Cavern,Hydross the Unstable,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30664,Trinket,Armor,Trinket,Living Root of the Wildheart (OWL),128,70,Epic,https://tbc.wowhead.com/item=30664,Druid,0,0,0,0,0,60,0,0,0,60,0,0,33.42,72.6,55.08,70.92,42,7.152,0,60,27.84,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,60,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Serpentshrine Cavern,Hydross the Unstable,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30664,Trinket,Armor,Trinket,Living Root of the Wildheart (TREE),128,70,Epic,https://tbc.wowhead.com/item=30664,Druid,0,0,0,0,73,0,0,0,73,0,0,0,0,0,0,0,0,0,73,0,0,73,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,73,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Serpentshrine Cavern,Hydross the Unstable,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30664,Trinket,Armor,Trinket,Living Root of the Wildheart (BEAR),128,70,Epic,https://tbc.wowhead.com/item=30664,Druid,57.288,0,0,0,0,0,0,0,0,0,0,651.3906,0,0,0,0,65.1,0,0,0,0,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1302,NA,NA,NA,NA,Serpentshrine Cavern,Hydross the Unstable,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30665,Trinket,Armor,Trinket,Earring of Soulful Meditation,128,70,Epic,https://tbc.wowhead.com/item=30665,Priest,0,0,0,0,156.85,5.5,0,0,81,17,0,0,12.65,0,0,0,0,0,66,0,2.55,66,NULL,NULL,NULL,NA,50,NULL,NULL,NULL,66,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Serpentshrine Cavern,The Lurker Below,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30720,Trinket,Armor,Trinket,Serpent-Coil Braid,128,70,Epic,https://tbc.wowhead.com/item=30720,Mage,0.426,0,0,0,28.92,42.6154,0,0,0,60.4,0,0,29.954,80.26,61.914,74.406,19.6,3.3376,15.9,55.48,31.448,19.8,NULL,NULL,NULL,NA,NULL,NULL,NULL,28,NULL,NULL,30,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Serpentshrine Cavern,Morogrim Tidewalker,2,NA,NA,0.426,-0.276,0,0,28.92,33.385,0,0,0,46,0,0,27.026,62.26,44.514,55.926,19.6,3.3376,15.9,51.4,20.012,19.8
30841,Trinket,Armor,Trinket,Lower City Prayerbook,115,70,Rare,https://tbc.wowhead.com/item=30841,NA,0,0,0,0,98.677,0,0,0,75.5,6.38,0,0,1.584,0,2.926,3.74,0,0,78.25,1.43,0,86.5,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,70,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Lower City,Revered,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31113,Trinket,Armor,Trinket,Violet Badge,115,0,Epic,https://tbc.wowhead.com/item=31113,NA,36,0,0,0,7.2,0,0,0,0,0,0,105.5844,0,0,0.684,2.412,32.4,0,0,0,0,0,36,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Deadwind Pass,The New Directive,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31856,Trinket,Armor,Trinket,Darkmoon Card: Crusade,100,70,Epic,https://tbc.wowhead.com/item=31856,NA,25.32,54.54,42.6,120,0,80,120,120,0,80,120,120,44.56,96.8,73.44,94.56,63.2,46.172,0,80,157.12,0,NULL,NULL,NULL,NA,NULL,120,NULL,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Darkmoon Faire,NA,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31857,Trinket,Armor,Trinket,Darkmoon Card: Wrath,100,70,Epic,https://tbc.wowhead.com/item=31857,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Darkmoon Faire,NA,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31858,Trinket,Armor,Trinket,Darkmoon Card: Vengeance,100,70,Epic,https://tbc.wowhead.com/item=31858,NA,51,0,0,0,10.2,0,0,0,0,0,0,149.5779,0,0,0.969,3.417,45.9,0,0,0,0,0,51,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Darkmoon Faire,NA,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31859,Trinket,Armor,Trinket,Darkmoon Card: Madness,100,70,Epic,https://tbc.wowhead.com/item=31859,NA,51,0,0,0,51.912,0,0,0,8,9.28,0,149.5779,2.304,0,5.225,8.857,45.9,0,12,2.08,0,24,51,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Darkmoon Faire,NA,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
