1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
30153,Pants,Armor,Cloth,Breeches of the Avatar,133,70,Epic,https://tbc.wowhead.com/item=30153,Priest,57.58,8,7.9,19.36,260.017,14.202,15.05,11.83,143.9,38.82,25.12,241.2711,35.388,29.97,22.273,34.369,54.75,5.28,146,17,15.797,150.28,37,36,NULL,NULL,27,NULL,NULL,NULL,101,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12,NA,NULL,NULL,NULL,NULL,NULL,Blue,NA,NA,195,NA,NA,NA,NA,Serpentshrine Cavern,Fathom-Lord Karathress,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30162,Pants,Armor,Cloth,Leggings of the Avatar,133,70,Epic,https://tbc.wowhead.com/item=30162,Priest,58.245,8,7.9,19.36,142.114,90.553,14.05,16.92,36.6,126.32,25.12,233.0184,76.443,149.838,118.317,147.747,92.55,13.3168,45.54,94.88,72.599,42.78,37,36,NULL,NULL,26,NULL,NULL,54,NULL,NULL,18,NULL,NULL,NULL,25,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,195,NA,NA,NA,NA,Serpentshrine Cavern,Fathom-Lord Karathress,2,NA,NA,58.245,7.425,7.9,19.36,142.114,71.323,14.05,16.92,36.6,96.32,25.12,233.0184,70.343,112.338,82.067,109.247,92.55,13.3168,45.54,86.38,48.774,42.78
30167,Pants,Armor,Mail,Cataclysm Legguards,133,70,Epic,https://tbc.wowhead.com/item=30167,Shaman,95.948,8,7.9,19.36,226.752,11.914,15.05,11.83,140.1,32.66,25.12,584.7196,34.935,35.8,25.041,39.673,96.85,5.28,152,19.93,15.465,154.56,48,47,NULL,NULL,NULL,NULL,NULL,NULL,103,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,NA,NULL,NULL,NULL,NULL,NULL,Blue,NA,NA,817,NA,NA,NA,NA,Serpentshrine Cavern,Fathom-Lord Karathress,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30172,Pants,Armor,Mail,Cataclysm Leggings,133,70,Epic,https://tbc.wowhead.com/item=30172,Shaman,96.39,8,7.9,19.36,118.136,80.9288,14.05,16.92,31.8,111.68,25.12,576.4669,75.527,144.314,109.148,140.88,134.55,13.3168,53.72,98.72,63.144,51.54,48,46,NULL,NULL,NULL,NULL,NULL,54,NULL,NULL,24,NULL,NULL,NULL,14,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,817,NA,NA,NA,NA,Serpentshrine Cavern,Fathom-Lord Karathress,2,NA,NA,96.39,7.678,7.9,19.36,118.136,70.16,14.05,16.92,31.8,94.88,25.12,576.4669,72.111,123.314,88.848,119.32,134.55,13.3168,53.72,93.96,49.802,51.54
30192,Pants,Armor,Mail,Cataclysm Legplates,133,70,Epic,https://tbc.wowhead.com/item=30192,Shaman,167.914,84.944,69.99,185.36,75.238,10.922,112.15,232.07,27.3,20.78,281.716,884.6547,23.799,27.32,20.203,30.743,116.934,63.2331,33.5,17.99,192.381,32.88,58,31,32,41,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,NA,NA,817,NA,NA,NA,NA,Serpentshrine Cavern,Fathom-Lord Karathress,2,NA,NA,153.634,62.873,58.44,134.54,75.238,10.922,80.65,200.57,27.3,20.78,250.216,822.1755,23.799,27.32,20.203,30.743,114.834,56.9331,33.5,17.99,157.017,32.88
30201,Pants,Armor,Cloth,Gladiator's Felweave Trousers,123,70,Epic,https://tbc.wowhead.com/item=30201,Warlock,62.104,0,0,0,75.992,48.576,0,0,7.5,68.3,0,248.9309,49.212,90.558,64.163,86.495,89.55,5.0064,27.34,71.09,28.415,30.48,54,25,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,181,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30207,Pants,Armor,Cloth,Leggings of Tirisfal,133,70,Epic,https://tbc.wowhead.com/item=30207,Mage,58.263,8,7.9,19.36,141.15,91.1427,14.05,16.92,36.6,126.92,25.12,233.0184,76.306,150.392,119.14,148.526,92.55,13.3168,45.01,94.44,73.318,42.12,37,36,NULL,NULL,26,NULL,NULL,54,NULL,NULL,17,NULL,NULL,NULL,26,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,195,NA,NA,NA,NA,Serpentshrine Cavern,Fathom-Lord Karathress,2,NA,NA,58.263,7.402,7.9,19.36,141.15,71.1435,14.05,16.92,36.6,95.72,25.12,233.0184,69.962,111.392,81.44,108.486,92.55,13.3168,45.01,85.6,48.54,42.12
30213,Pants,Armor,Cloth,Leggings of the Corruptor,133,70,Epic,https://tbc.wowhead.com/item=30213,Warlock,69.292,8,7.9,19.36,104.456,90.1888,14.05,16.92,27.6,124.16,25.12,265.2803,73.088,160.672,125.648,156.872,102.75,13.436,50.96,105.3,73.68,50.1,48,32,NULL,NULL,NULL,NULL,NULL,55,NULL,NULL,32,NULL,NULL,NULL,24,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,195,NA,NA,NA,NA,Serpentshrine Cavern,Fathom-Lord Karathress,2,NA,NA,69.292,7.448,7.9,19.36,104.456,71.728,14.05,16.92,27.6,95.36,25.12,265.2803,67.232,124.672,90.848,119.912,102.75,13.436,50.96,97.14,50.808,50.1
30220,Pants,Armor,Leather,Nordrassil Life-Kilt,133,70,Epic,https://tbc.wowhead.com/item=30220,Druid,65.148,8,7.9,19.36,257.41,14.202,15.05,11.83,143.4,38.24,25.12,327.3227,35.244,29.97,22.007,34.029,63.35,5.28,145.25,16.87,15.797,148.78,37,36,NULL,NULL,27,NULL,NULL,NULL,101,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11,NA,NULL,NULL,NULL,NULL,NULL,Blue,NA,NA,367,NA,NA,NA,NA,Serpentshrine Cavern,Fathom-Lord Karathress,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30229,Pants,Armor,Leather,Nordrassil Feral-Kilt,133,70,Epic,https://tbc.wowhead.com/item=30229,Druid,149.215,91.289,75.14,194.55,50.642,10.054,117.9,231.6,23.1,15.46,299.716,807.0124,15.315,19.9,13.837,21.561,96.754,66.2201,26.5,9.93,197.629,22.16,42,17,37,46,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,NA,NA,703,NA,NA,NA,NA,Serpentshrine Cavern,Fathom-Lord Karathress,2,NA,NA,136.975,72.371,65.24,150.99,50.642,10.054,90.9,204.6,23.1,15.46,272.716,753.4588,15.315,19.9,13.837,21.561,94.954,60.8201,26.5,9.93,167.317,22.16
30234,Pants,Armor,Leather,Nordrassil Wrath-Kilt,133,70,Epic,https://tbc.wowhead.com/item=30234,Druid,65.278,8,7.9,19.36,169.229,72.759,15.05,11.83,40.1,105.18,25.12,327.3227,74.399,119.906,86.817,116.283,101.15,11.7168,55.03,90.63,46.886,58.94,37,36,NULL,NULL,26,NULL,NULL,54,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,7,NA,NULL,NULL,NULL,NULL,NULL,Blue,NA,NA,367,NA,NA,NA,NA,Serpentshrine Cavern,Fathom-Lord Karathress,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30256,Pants,Armor,Cloth,Pants of the Naaru,109,0,Rare,https://tbc.wowhead.com/item=30256,NA,32.72,0,0,0,161.441,4.114,0,0,91.1,16.86,0,144.2273,19.657,11.66,6.695,12.303,33,0,88,6.38,3.365,87.56,27,22,NULL,NULL,25,NULL,NULL,NULL,77,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,130,NA,NA,NA,NA,Netherstorm,Special Delivery to Shattrath City,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30257,Pants,Armor,Leather,Shattrath Leggings,109,0,Rare,https://tbc.wowhead.com/item=30257,NA,96.322,78.545,67.98,151.55,5.4,0,51.25,130.25,0,0,224.03,507.0008,0,0,0.513,1.809,49.19,72.432,0,0,176.29,0,27,NULL,25,35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,22,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,243,NA,NA,NA,NA,Netherstorm,Special Delivery to Shattrath City,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30299,Pants,Armor,Plate,Starcaller's Plated Legguards,109,0,Rare,https://tbc.wowhead.com/item=30299,NA,69.677,0,0,0,155.541,4.1675,0,0,96.9,21.1,0,563.4787,18.393,25.622,18.092,25.712,74.5,0,111.26,19.39,5.688,118.36,27,18,NULL,NULL,NULL,NULL,NULL,NULL,88,NULL,17,NULL,NULL,NULL,NULL,NULL,7,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,968,NA,NA,NA,NA,NA,Dimensius the All-Devouring,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30489,Pants,Armor,Plate,Merciless Gladiator's Plate Legguards,136,70,Epic,https://tbc.wowhead.com/item=30489,Warrior,189.952,96.08,78.33,159.54,12.6,0,87.65,91.95,0,0,234.642,1160.3684,0,0,1.197,4.221,140.228,64.7103,0,0,191.003,0,63,NULL,NULL,47,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,NULL,14,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1491,NA,NA,NA,NA,Season 2,PvP,2,NA,NA,180.432,81.366,70.63,125.66,12.6,0,66.65,70.95,0,0,213.642,1118.7156,0,0,1.197,4.221,138.828,60.5103,0,0,167.427,0
30531,Pants,Armor,Cloth,Breeches of the Occultist,110,70,Epic,https://tbc.wowhead.com/item=30531,NA,80.287,24,23.7,58.08,109.678,68.4925,43.15,45.67,60.6,85.16,75.36,279.1467,57.186,109.648,83.396,107.806,93.15,23.3312,77.19,81.12,64.696,66.98,37,22,NULL,NULL,NULL,NULL,NULL,36,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,Yellow,163,NA,NA,NA,NA,Black Morass,Aeonus,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30532,Pants,Armor,Cloth,Kirin Tor Master's Trousers,110,70,Epic,https://tbc.wowhead.com/item=30532,NA,70.172,24,23.7,58.08,142.785,67.548,44.15,62.6,70.2,82.52,75.36,252.9585,58.99,91.6,70.752,92.972,84.85,24.4512,68.5,66.31,64.094,59.54,27,29,NULL,NULL,25,NULL,NULL,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Blue,163,NA,NA,NA,NA,Shadow Labyrinth,Murmur,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30533,Pants,Armor,Plate,Vanquisher's Legplates,110,70,Epic,https://tbc.wowhead.com/item=30533,NA,156.345,81.16,69.95,137.24,56.006,27,80.8,117.48,54,27,202.936,934.4769,15.039,32.67,29.726,37.19,121.814,61.6686,54,23,159.647,50,36,NULL,NULL,36,NULL,NULL,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,Blue,1216,NA,NA,NA,NA,Mechanar,Pathaleon the Calculator,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30534,Pants,Armor,Mail,Wyrmscale Greaves,110,70,Epic,https://tbc.wowhead.com/item=30534,NA,92.234,77.008,66.96,166.8,112.182,28.984,148.45,147.48,66.6,42.64,191.36,551.3127,35.295,49.63,37.502,50.65,69.29,52.574,74.5,27.96,142.514,65.98,NULL,32,NULL,NULL,NULL,64,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,6,NA,NULL,NULL,NULL,NULL,NULL,Blue,Blue,Yellow,681,NA,NA,NA,NA,Old Hillsbrad Foothills,Epoch Hunter,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30535,Pants,Armor,Leather,Forestwalker Kilt,110,70,Epic,https://tbc.wowhead.com/item=30535,NA,112.441,74.602,64.52,151.32,94.858,28.674,98.45,192.97,62.1,37.26,231.778,573.0497,31.401,46.98,34.957,47.833,80.142,58.0873,67.5,26.83,152.361,58.96,24,27,26,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Blue,Blue,459,NA,NA,NA,NA,Mana-Tombs,Nexus-Prince Shaffar,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30536,Pants,Armor,Plate,Greaves of the Martyr,110,70,Epic,https://tbc.wowhead.com/item=30536,NA,140.138,62,53.34,99.88,116.914,28.674,45.15,57.51,66.1,41.9,161.468,882.9338,32.553,46.98,37.199,50.955,115.712,46.6306,73.5,27.87,125.765,70.96,30,27,NULL,38,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NA,NULL,NULL,NULL,NULL,NULL,Red,Blue,Blue,1216,NA,NA,NA,NA,Old Hillsbrad Foothills,Epoch Hunter,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30538,Pants,Armor,Leather,Midnight Legguards,110,70,Epic,https://tbc.wowhead.com/item=30538,NA,124.048,89.488,77.1,209.66,54.806,27,176.5,213.58,54,27,244.53,501.6894,15.039,32.67,29.612,36.788,76.14,62.1138,54,23,179.031,50,30,NULL,NULL,NULL,NULL,64,NULL,NULL,NULL,27,NULL,NULL,NULL,17,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,Blue,305,NA,NA,NA,NA,Slave Pens,Quagmirran,1,NA,NA,112.488,71.621,67.75,168.52,54.806,27,151,188.08,54,27,219.03,451.111,15.039,32.67,29.612,36.788,74.44,57.0138,54,23,150.403,50
30541,Pants,Armor,Mail,Stormsong Kilt,110,70,Epic,https://tbc.wowhead.com/item=30541,NA,91.094,24,23.7,58.08,123.552,68.527,44.15,62.6,63,89,75.36,506.2481,62.62,115.516,86.379,111.919,108.35,24.332,82.78,85.88,68.534,77.18,25,30,NULL,NULL,NULL,NULL,NULL,35,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Blue,681,NA,NA,NA,NA,Underbog,The Black Stalker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30543,Pants,Armor,Cloth,Pontifex Kilt,110,70,Epic,https://tbc.wowhead.com/item=30543,NA,68.172,24,23.7,58.08,212.019,31.768,44.15,62.6,136.8,47.2,75.36,247.0927,39.444,48.04,37.666,50.286,57.85,20.16,134.5,30.31,47.492,125.54,25,29,NULL,NULL,27,NULL,NULL,NULL,66,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Blue,163,NA,NA,NA,NA,Steamvault,Warlord Kalithresh,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30709,Pants,Armor,Cloth,Pantaloons of Flaming Wrath,115,70,Rare,https://tbc.wowhead.com/item=30709,NA,6.194,0,0,0,83.272,42.275,0,0,8.4,68.84,0,68.0408,51.351,94.502,64.496,84.324,32.7,3.9336,36.26,73.88,27.8,41.16,NULL,28,NULL,NULL,NULL,NULL,NULL,33,NULL,NULL,42,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,136,NA,NA,NA,NA,Shattered Halls,Blood Guard Porung,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30727,Pants,Armor,Cloth,Gilded Trousers of Benediction,120,70,Epic,https://tbc.wowhead.com/item=30727,NA,58.788,24,23.7,58.08,224.376,27.992,44.15,40.58,182.8,40.04,75.36,229.8798,26.463,41.15,34.887,46.063,48.25,17.44,189,24.1,38.28,185.3,15,16,NULL,NULL,NULL,NULL,NULL,NULL,118,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Blue,Blue,177,NA,NA,NA,NA,Shadowmoon Valley,Doomwalker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30734,Pants,Armor,Cloth,Leggings of the Seventh Circle,120,70,Epic,https://tbc.wowhead.com/item=30734,NA,44.327,24,23.7,58.08,104.21,96.6971,43.15,67.69,60.6,121.96,75.36,172.5217,70.138,155.48,125.027,152.549,70.35,27.72,78.25,106.8,95.414,72.3,NULL,22,NULL,NULL,NULL,NULL,NULL,50,NULL,NULL,25,NULL,NULL,NULL,18,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Yellow,177,NA,NA,NA,NA,Hellfire Peninsula,Doom Lord Kazzak,1,NA,NA,44.327,23.586,23.7,58.08,104.21,82.8515,43.15,67.69,60.6,100.36,75.36,172.5217,65.746,128.48,98.927,124.829,70.35,27.72,78.25,100.68,78.26,72.3
30739,Pants,Armor,Mail,Scaled Greaves of the Marksman,120,70,Epic,https://tbc.wowhead.com/item=30739,NA,121.799,94.471,80.94,253.83,48.81,27,221,394.32,54,27,315.7,723.2102,15.039,32.67,31.17,36.21,78.56,73.5627,54,27,209.246,54,NULL,NULL,37,NULL,NULL,76,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,Red,740,NA,NA,NA,NA,Hellfire Peninsula,Doom Lord Kazzak,1,NA,NA,110.919,77.655,72.14,215.11,48.81,27,197,370.32,54,27,291.7,675.607,15.039,32.67,31.17,36.21,76.96,68.7627,54,27,182.302,54
30761,Pants,Armor,Cloth,Infernoweave Leggings,115,70,Epic,https://tbc.wowhead.com/item=30761,NA,76.48,0,0,0,13.8,0,0,0,0,0,0,287.4211,0,0,1.311,4.623,70.6,0,0,0,0,0,69,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,170,NA,NA,NA,NA,Badge of Justice,G'eras,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30766,Pants,Armor,Plate,Inferno Tempered Leggings,115,70,Epic,https://tbc.wowhead.com/item=30766,NA,124.836,0,0,0,13.8,0,0,0,0,0,0,837.2508,0,0,1.311,4.623,125.55,0,0,0,0,0,69,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1269,NA,NA,NA,NA,Badge of Justice,G'eras,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30772,Pants,Armor,Mail,Inferno Forged Leggings,115,70,Epic,https://tbc.wowhead.com/item=30772,NA,100.24,0,0,0,13.8,0,0,0,0,0,0,557.5831,0,0,1.311,4.623,97.6,0,0,0,0,0,69,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,710,NA,NA,NA,NA,Badge of Justice,G'eras,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30778,Pants,Armor,Leather,Inferno Hardened Leggings,115,70,Epic,https://tbc.wowhead.com/item=30778,NA,83.036,0,0,0,13.8,0,0,0,0,0,0,361.9658,0,0,1.311,4.623,78.05,0,0,0,0,0,69,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,319,NA,NA,NA,NA,Badge of Justice,G'eras,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30836,Pants,Armor,Cloth,Leggings of the Skettis Exile,115,70,Rare,https://tbc.wowhead.com/item=30836,NA,5.984,0,0,0,110.385,44.676,0,0,19.8,62.76,0,68.0408,50.07,64.68,45.075,61.839,37.4,4.6488,16.5,48.57,22.914,15.84,NULL,33,NULL,NULL,33,NULL,NULL,39,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,136,NA,NA,NA,NA,Lower City,Revered,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30893,Pants,Armor,Mail,Sun-touched Chain Leggings,141,70,Epic,https://tbc.wowhead.com/item=30893,NA,113.016,24,23.7,58.08,249.94,28.736,44.15,40.58,180.4,46.92,75.36,643.9755,34.311,47.51,39.779,54.755,105.4,17.44,190,28.1,39.42,189.06,39,28,NULL,NULL,NULL,NULL,NULL,NULL,110,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Blue,Blue,864,NA,NA,NA,NA,Hyjal Summit,Kaz'rogal,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30898,Pants,Armor,Leather,Shady Dealer's Pantaloons,141,70,Epic,https://tbc.wowhead.com/item=30898,NA,143.944,106.459,86.86625,264,12.2,0,257,423.75,0,0,330.75,715.4208,0,0,1.159,4.087,95.42,73.0506,0,0,221.025,0,61,NULL,50,NULL,NULL,102,175,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,388,NA,NA,NA,NA,Hyjal Summit,Azgalor,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30900,Pants,Armor,Mail,Bow-stitched Leggings,141,70,Epic,https://tbc.wowhead.com/item=30900,NA,156.078,116.284,99.36,284.46,96.032,28.736,261.25,414.42,62.4,37.64,347.24,902.4425,32.007,47.51,37.442,50.01,117.1,87.1594,68,30.02,236.532,59.06,28,28,42,NULL,NULL,100,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Blue,864,NA,NA,NA,NA,Hyjal Summit,Azgalor,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30903,Pants,Armor,Plate,Legguards of Endless Rage,151,70,Epic,https://tbc.wowhead.com/item=30903,NA,214.165,125.24,101.39,202.1,12.2,0,99.8,104.4,0,0,307.81,1306.7299,0,0,1.159,4.087,147.88,84.9998,0,0,254.49,0,61,NULL,NULL,70,NULL,NULL,NULL,NULL,NULL,46,NULL,NULL,NULL,19,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1650,NA,NA,NA,NA,Hyjal Summit,Archimonde,3,NA,NA,201.245,105.271,90.94,156.12,12.2,0,71.3,75.9,0,0,279.31,1250.2011,0,0,1.159,4.087,145.98,79.2998,0,0,222.494,0
30912,Pants,Armor,Cloth,Leggings of Eternity,151,70,Epic,https://tbc.wowhead.com/item=30912,NA,90.724,24,23.7,58.08,278.574,29.356,45.15,35.49,194.4,50.72,75.36,348.1327,40.371,52.81,40.575,58.495,79.65,15.84,206,28.1,36.61,205.24,45,38,NULL,NULL,NULL,NULL,NULL,NULL,121,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16,NA,NULL,NULL,NULL,NULL,NULL,Blue,Blue,Blue,221,NA,NA,NA,NA,Hyjal Summit,Archimonde,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
